id,brand,model,model_year,milage,engine,transmission,accident,price
485,Lincoln,MKX Base,13,152000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,6999
1782,Lincoln,LS V8,13,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,20000
2853,Lincoln,MKZ Base,13,83765,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11200
3510,Lincoln,MKX Base,13,110000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
6385,Lincoln,Flex SEL,13,151600,262.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,5899
9103,Lincoln,Navigator L,13,104000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10900
9734,Lincoln,MKX Base,13,110000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
13682,Lincoln,MKZ Base,13,153818,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6975
16895,Lincoln,MKZ Base,13,83765,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
21369,Lincoln,Navigator Reserve,13,110000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,22000
23603,Lincoln,MKX Base,13,156000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10999
25823,Lincoln,MKZ Base,13,124400,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9500
25964,Lincoln,MKZ Base,13,146500,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,11900
26763,Lincoln,MKZ Base,13,103814,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16800
29519,Lincoln,MKZ Base,13,105000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6600
38447,Lincoln,Navigator Base,13,115402,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,16999
40189,Lincoln,Navigator L Select,13,174678,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7800
42953,Lincoln,MKZ Base,13,170000,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
44334,Lincoln,MKZ Base,13,83765,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,5499
48405,Lincoln,MKZ Base,13,137200,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,3999
49531,Lincoln,Navigator L,13,114000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
