id,brand,model,model_year,milage,engine,transmission,accident,price
1225,INFINITI,Altima 2.5 SL,12,170000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,7500
1352,INFINITI,G37 x,12,110000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
2304,INFINITI,QX56 Base,12,110000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15600
2786,INFINITI,QX60 Base,12,167000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14000
3277,INFINITI,G37 x,12,127500,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,14800
4088,INFINITI,FX50 Base,12,127356,390.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20500
4714,INFINITI,Q60 3.0t Red Sport 400,12,91239,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24850
4724,INFINITI,G37 x,12,132000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13999
6969,INFINITI,QX56 Base,12,154,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34999
7092,INFINITI,QX70 Base,12,6200,325.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,103500
9578,INFINITI,G37 x,12,120000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,7500
9971,INFINITI,M37 x,12,153000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
10334,INFINITI,QX56 Base,12,60000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,25700
11451,INFINITI,G37 Journey,12,33300,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21990
13827,INFINITI,QX56 Base,12,103010,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
14086,INFINITI,Q70 3.7X,12,33300,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19999
14303,INFINITI,G37 x,12,127356,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19900
14350,INFINITI,G37 x,12,60058,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12900
14567,INFINITI,G37 x,12,102000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36800
15021,INFINITI,QX56 Base,12,60000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15000
16193,INFINITI,G37 x,12,120000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20000
18938,INFINITI,QX56 Base,12,121250,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13000
19325,INFINITI,G37 x,12,29000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41000
20224,INFINITI,ZDX Base,12,106335,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
20278,INFINITI,QX56 Base,12,62500,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19550
20845,INFINITI,G37 x,12,120000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38500
21581,INFINITI,G37 x,12,107000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22500
22960,INFINITI,G37 x,12,158564,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,8750
23616,INFINITI,Q50 Premium,12,82046,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13999
28608,INFINITI,QX80 Base,12,121525,420.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27000
28746,INFINITI,QX56 Base,12,130921,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34000
30058,INFINITI,QX56 Base,12,10101,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18998
32875,INFINITI,G37 x,12,120000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
33147,INFINITI,QX56 Base,12,68500,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17800
34364,INFINITI,G37 S Sport,12,40570,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20490
35122,INFINITI,QX56 Base,12,121000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25980
37274,INFINITI,Q50 Premium,12,79893,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,15051
38020,INFINITI,QX56 Base,12,104000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22000
38097,INFINITI,QX56 Base,12,123500,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,17000
38204,INFINITI,M37 x,12,61000,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19900
38379,INFINITI,QX56 Base,12,122770,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
