id,brand,model,model_year,milage,engine,transmission,accident,price
5323,Lincoln,Town Car Signature,17,118000,220.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3600
6556,Lincoln,Navigator L,17,135603,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9500
10361,Lincoln,Navigator L,17,149000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10199
11673,Lincoln,Navigator L,17,114000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11200
15091,Lincoln,Navigator Base,17,191775,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,3950
15554,Lincoln,Town Car Signature,17,121886,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
18129,Lincoln,Town Car Signature,17,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4000
20616,Lincoln,Town Car Signature,17,130000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,5000
25320,Lincoln,Town Car Signature,17,120000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,9250
36881,Lincoln,MKZ Base,17,152000,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7850
37609,Lincoln,Town Car Signature,17,193783,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,6999
44580,Lincoln,Sienna XLE Limited,17,162000,266.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7500
46252,Lincoln,Town Car Signature,17,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,2500
48298,Lincoln,Town Car Signature,17,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8200
52840,Lincoln,Town Car Signature,17,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3600
