id,brand,model,model_year,milage,engine,transmission,accident,price
40,GMC,Yukon XL SLT,7,93000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,35300
1075,GMC,Yukon XL SLT,7,162750,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36000
1594,GMC,Sierra 3500 Denali,7,72200,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,None reported,63100
1981,GMC,Sierra 2500 Base,7,51000,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,None reported,37000
2032,GMC,Sierra 1500 Denali Ultimate,7,144200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7900
2100,GMC,Yukon XL SLT,7,102604,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25500
2128,GMC,Sierra 1500 SLT,7,85000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
3208,GMC,Yukon XL Denali,7,19513,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,144664
3618,GMC,Yukon XL Denali,7,84000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29900
3953,GMC,Yukon XL Denali,7,92800,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36995
4022,GMC,Yukon XL SLT,7,93000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37500
4491,GMC,Yukon XL Denali,7,65212,6.2L V8 16V GDI OHV,6-Speed Electronically Controlled Automatic with O,None reported,27599
4558,GMC,Acadia SLT-1,7,116226,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25500
4598,GMC,Yukon XL 1500 SLT,7,105667,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36000
4774,GMC,Sierra 1500 SLT,7,194000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,35000
5203,GMC,Sierra 1500 SLT,7,51338,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,53000
5521,GMC,Sierra 1500 SLT,7,82000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
5527,GMC,Sierra 1500 SLT,7,11250,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
5636,GMC,Savana 2500 Work Van,7,139804,341.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,17900
5692,GMC,Yukon XL SLT,7,47589,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
5771,GMC,Sierra 2500 Denali,7,86000,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,22500
6057,GMC,Yukon XL Denali,7,137500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29500
6414,GMC,Yukon XL Denali,7,124000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
6687,GMC,Sierra 2500 Denali,7,96343,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,None reported,65000
6825,GMC,Acadia SLT-1,7,117000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18700
7420,GMC,Yukon XL SLT,7,145000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20784
7752,GMC,Yukon XL SLT,7,92031,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
7840,GMC,Acadia SLE,7,124000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20784
9385,GMC,Yukon XL SLT,7,47589,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
10100,GMC,Yukon Denali Ultimate,7,88450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,33600
10196,GMC,Yukon SLE,7,49700,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,31500
