id,brand,model,model_year,milage,engine,transmission,accident,price
2067,Nissan,Rogue SL,5,46628,2.5L I4 16V MPFI DOHC,Automatic CVT,At least 1 accident or damage reported,22222
2861,Nissan,Pathfinder SV,5,73846,3.5 Liter GTDI,Automatic CVT,None reported,19998
9582,Nissan,Titan XD S,5,53677,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27499
10273,Nissan,NV Passenger NV3500 HD SV V8,5,53450,317.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28500
10576,Nissan,Titan XD SV,5,86500,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,24995
11793,Nissan,GT-R Premium,5,28357,3.8L V6 24V MPFI DOHC Twin Turbo,Automatic CVT,None reported,69950
13724,Nissan,Titan XD S,5,53677,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34500
15405,Nissan,Rogue SL,5,5779,2.5L I4 16V MPFI DOHC,Automatic CVT,At least 1 accident or damage reported,29725
17482,Nissan,Titan XD SV,5,57550,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,33333
18060,Nissan,350Z Enthusiast,5,50000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,22000
18657,Nissan,Maxima 3.5 SR,5,49872,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32250
18969,Nissan,Maxima SV,5,59980,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,33500
19323,Nissan,Titan SV,5,6900,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,43500
19358,Nissan,Pathfinder SL,5,53782,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,34500
25793,Nissan,Rogue SL,5,29558,1.6L I4 16V MPFI DOHC,Automatic CVT,None reported,25884
26075,Nissan,Maxima 3.5 SR,5,73101,300.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,17550
27732,Nissan,GT-R Premium,5,37800,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,139500
29999,Nissan,GT-R Premium,5,18500,545.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67800
31307,Nissan,NV200 S,5,52000,131.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
32683,Nissan,Pathfinder SL,5,55000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,31000
33834,Nissan,Rogue SL,5,26998,2.5L I4 16V MPFI DOHC,Automatic CVT,At least 1 accident or damage reported,31953
35541,Nissan,Pathfinder SL,5,48000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,27995
36740,Nissan,Titan S,5,20220,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,32324
39540,Nissan,Pathfinder SL,5,48000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,34995
40524,Nissan,Pathfinder Platinum,5,135140,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,21250
40912,Nissan,Pathfinder SL,5,65290,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,32750
42488,Nissan,NV Passenger NV3500 HD SL V8,5,46496,375.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49500
47296,Nissan,Titan SE,5,52500,295.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,9-Speed A/T,None reported,33000
51143,Nissan,370Z Touring,5,13700,332.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27000
53165,Nissan,NV200 SV,5,14700,131.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,41000
