id,brand,model,model_year,milage,engine,transmission,accident,price
83,Mazda,CX-7 Grand Touring,17,113000,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9999
2800,Mazda,Mazda6 iSport VE,17,46700,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,11800
4660,Mazda,CX-9 Grand Touring,17,83150,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,51999
5787,Mazda,CX-7 Grand Touring,17,83150,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,21750
13092,Mazda,CX-7 Grand Touring,17,83150,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,34999
13872,Mazda,Mazda3 s Sport,17,77700,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,6500
17343,Mazda,MX-5 Miata Sport,17,50600,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,37000
17389,Mazda,CX-7 Sport,17,69000,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32500
20013,Mazda,MX-5 Miata Sport,17,123500,178.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,10950
25153,Mazda,CX-7 Grand Touring,17,189887,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,3999
25676,Mazda,MX-5 Miata RF Grand Touring,17,57690,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,20900
29087,Mazda,CX-7 Sport,17,125500,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,3950
29286,Mazda,CX-5 Grand Touring,17,87500,273.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16900
34664,Mazda,Mazda3 s Sport,17,138000,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,8500
35661,Mazda,CX-5 Grand Touring,17,47907,2.5L I4 16V GDI DOHC,6-Speed Automatic,None reported,4399
38199,Mazda,Mazda6 iSport VE,17,3254,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11900
38524,Mazda,CX-7 Grand Touring,17,162000,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5700
39564,Mazda,MX-5 Miata Grand Touring,17,81400,166.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,12900
41737,Mazda,CX-9 Grand Touring,17,83150,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8100
42253,Mazda,Mazda3 s Sport,17,26930,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,6700
43764,Mazda,CX-7 Grand Touring,17,118000,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
46201,Mazda,CX-7 Grand Touring,17,82900,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27899
48088,Mazda,MazdaSpeed Miata MX-5 Base,17,33362,178.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,17599
