id,brand,model,model_year,milage,engine,transmission,accident,price
499,Honda,Pilot EX-L,8,50000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,24900
1235,Honda,Pilot EX-L,8,122961,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,23999
2520,Honda,Pilot EX-L,8,70500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23000
6077,Honda,Civic EX,8,86300,143.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,19000
7095,Honda,Pilot EX-L,8,118000,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
7698,Honda,Pilot EX-L,8,45000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23000
8997,Honda,Pilot EX-L,8,103814,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
9014,Honda,Pilot EX-L,8,49000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,21995
9085,Honda,Pilot EX-L,8,80500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26900
9620,Honda,Civic LX,8,111000,143.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,23000
10620,Honda,Ridgeline Black Edition,8,50000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19000
11306,Honda,Pilot EX-L,8,135350,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20000
11946,Honda,Pilot EX-L,8,89190,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20995
12412,Honda,Civic EX,8,107000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
15139,Honda,CR-V Touring,8,44261,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,At least 1 accident or damage reported,14699
15276,Honda,Pilot EX-L,8,128000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
18028,Honda,Civic EX,8,103338,2.0L I4 16V MPFI DOHC,Automatic CVT,At least 1 accident or damage reported,21373
18052,Honda,CR-V LX,8,92000,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,9995
19055,Honda,Pilot EX-L,8,90601,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24440
20334,Honda,Civic LX,8,51335,2.0L I4 16V MPFI DOHC,Automatic CVT,At least 1 accident or damage reported,24998
24143,Honda,Civic LX,8,87248,2.0L I4 16V MPFI DOHC,Automatic CVT,None reported,19999
25321,Honda,Pilot EX-L,8,80500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
27590,Honda,Pilot EX-L,8,80500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16995
28622,Honda,Civic LX,8,111000,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,23500
29655,Honda,Pilot EX-L,8,135350,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,19995
32074,Honda,Ridgeline Black Edition,8,91600,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20995
