id,brand,model,model_year,milage,engine,transmission,accident,price
2375,Dodge,Viper SRT-10,21,10800,500.0HP 8.3L 10 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,65499
3356,Dodge,Dakota SLT Quad Cab,21,141800,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
5353,Dodge,Ram 2500 SLT Quad Cab,21,95000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
6435,Dodge,Charger R/T 392,21,10906,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,133500
8226,Dodge,Ram 1500 Quad Cab,21,114000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
8711,Dodge,Dakota SLT Quad Cab,21,131800,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5700
11301,Dodge,Ram 1500 Quad Cab,21,141209,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
13325,Dodge,Dakota SLT,21,141800,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
14316,Dodge,Dakota SLT Quad Cab,21,122945,4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
14829,Dodge,Dakota SLT Quad Cab,21,213000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6000
15380,Dodge,Marauder Base,21,96653,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,9500
23243,Dodge,Dakota Sport,21,145740,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,9450
23267,Dodge,Dakota Sport,21,171000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
23422,Dodge,Dakota SLT,21,141800,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,5700
24394,Dodge,Magnum Base,21,145565,220.0HP 3.5L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4999
26328,Dodge,Dakota SLT Quad Cab,21,141800,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,3500
26601,Dodge,Caliber Express,21,116226,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,5000
27889,Dodge,Viper SRT-10,21,10800,500.0HP 8.3L 10 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,65499
33566,Dodge,Dakota SLT,21,141800,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6000
33688,Dodge,Challenger SRT8,21,127500,–,5-Speed M/T,None reported,35000
37032,Dodge,Ram 2500 SLT Quad Cab,21,114000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,8500
39548,Dodge,Dakota SLT Quad Cab,21,256000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,13450
39795,Dodge,Ram 2500 SLT Quad Cab,21,163500,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,12500
41114,Dodge,Dakota SLT Quad Cab,21,188000,230.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,10500
42661,Dodge,Viper SRT-10,21,10800,500.0HP 8.3L 10 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,65499
43408,Dodge,Dakota SLT,21,141800,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
48763,Dodge,Dakota SLT Quad Cab,21,141800,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,4800
51167,Dodge,Ram 1500 ST,21,199000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,16500
52738,Dodge,Viper SRT-10,21,10800,500.0HP 8.3L 10 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,60000
52757,Dodge,Dakota SLT Quad Cab,21,114000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9900
