id,brand,model,model_year,milage,engine,transmission,accident,price
574,Chevrolet,S-10 LS Crew Cab,23,167000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
2742,Chevrolet,Silverado 1500 Base,23,239000,200.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
2984,Chevrolet,Camaro Base,23,145000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4200
3199,Chevrolet,S-10 LS Crew Cab,23,139000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
3702,Chevrolet,Monte Carlo Supercharged SS,23,148800,240.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4400
4655,Chevrolet,Corvette Base,23,95000,340.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,10900
4893,Chevrolet,Camaro Base,23,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
5351,Chevrolet,Corvette Base,23,92700,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10500
5964,Chevrolet,Camaro Base,23,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5000
8468,Chevrolet,S-10 LS Crew Cab,23,139000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
9320,Chevrolet,Silverado 2500 H/D,23,167000,300.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6500
10673,Chevrolet,Camaro Base,23,67500,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
10741,Chevrolet,Monte Carlo SS,23,54700,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,12990
10793,Chevrolet,Excursion Limited,23,333361,310.0HP 6.8L 10 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
12777,Chevrolet,Camaro 1SS,23,109357,300.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12749
14150,Chevrolet,Silverado 2500 H/D,23,64309,260.0HP 6.6L 8 Cylinder Engine Diesel Fuel,4-Speed A/T,None reported,7500
17215,Chevrolet,Camaro Base,23,160900,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7500
18243,Chevrolet,Silverado 1500 Base,23,64776,220.0HP 3.5L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
18881,Chevrolet,Corvette Base,23,123921,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
19714,Chevrolet,Silverado 1500 Base,23,88750,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
21821,Chevrolet,S-10 LS Crew Cab,23,169000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9999
22681,Chevrolet,Camaro Base,23,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9500
23471,Chevrolet,Silverado 2500 H/D,23,167000,300.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,9900
23555,Chevrolet,Camaro Base,23,111000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
23671,Chevrolet,Silverado 1500 Base,23,167000,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
25459,Chevrolet,Camaro Base,23,89000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
26159,Chevrolet,S-10 LS Crew Cab,23,139000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7000
26205,Chevrolet,Cruze LS,23,111000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7500
26661,Chevrolet,Camaro Base,23,58800,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,9800
27745,Chevrolet,Silverado 1500 Base,23,88750,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17500
29159,Chevrolet,Silverado 2500 LT H/D Extended Cab,23,169000,360.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,10995
29822,Chevrolet,Camaro Base,23,150000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
32141,Chevrolet,S-10 LS Crew Cab,23,139000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4400
32293,Chevrolet,Camaro Base,23,57000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
33791,Chevrolet,Camaro Base,23,57000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,15400
35745,Chevrolet,S-10 LS Crew Cab,23,139000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,2800
38000,Chevrolet,Camaro Base,23,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6500
40119,Chevrolet,S-10 LS Crew Cab,23,110000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7000
41289,Chevrolet,Camaro Base,23,179200,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5500
41732,Chevrolet,Camaro Z28,23,96650,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
43865,Chevrolet,Silverado 2500 H/D,23,140000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,9000
44889,Chevrolet,Camaro Base,23,67499,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
45396,Chevrolet,Camaro Base,23,134000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
45450,Chevrolet,Corvette Base,23,87892,300.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,22500
45813,Chevrolet,Monte Carlo SS,23,170000,240.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
45856,Chevrolet,Camaro Base,23,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
46910,Chevrolet,Camaro Z28,23,103990,310.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
49274,Chevrolet,S-10 LS Crew Cab,23,139000,300.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15999
50165,Chevrolet,Camaro Base,23,151896,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6100
52945,Chevrolet,Colorado LT Crew Cab,23,139000,300.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29994
53319,Chevrolet,Camaro Base,23,126000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
54224,Chevrolet,Camaro Base,23,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
