id,brand,model,model_year,milage,engine,transmission,accident,price
110,Mercedes-Benz,C-Class C 300,3,17900,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,34000
185,Mercedes-Benz,AMG C 63 S,3,13650,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,75000
375,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,3,1500,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46900
654,Mercedes-Benz,E-Class E 400 4MATIC,3,14381,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,44249
1038,Mercedes-Benz,Sprinter 3500 High Roof,3,105,161.0HP 2.0L 4 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,200000
1128,Mercedes-Benz,AMG GT 53 Base,3,12000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,99900
1149,Mercedes-Benz,G-Class G 550 4MATIC,3,1500,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,60000
1307,Mercedes-Benz,S-Class S 560 4MATIC,3,45791,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,60894
1332,Mercedes-Benz,Metris Base,3,1685,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,95000
1582,Mercedes-Benz,GLE 350 Base 4MATIC,3,24118,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,41899
1731,Mercedes-Benz,AMG G 63 4MATIC,3,9628,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,130000
1837,Mercedes-Benz,Metris Base,3,17500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,57000
2384,Mercedes-Benz,S-Class S 560 4MATIC,3,18500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,52500
2630,Mercedes-Benz,E-Class E 550,3,22480,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44900
2651,Mercedes-Benz,G-Class G 550 4MATIC,3,15544,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,78000
2673,Mercedes-Benz,C-Class C 300 4MATIC Sport,3,60000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,41000
2745,Mercedes-Benz,AMG C 43 Base 4MATIC,3,54500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,47999
2747,Mercedes-Benz,Maybach S 580 4MATIC,3,4760,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,42590
2959,Mercedes-Benz,AMG GT 53 Base,3,22270,3.0L V6 24V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,117500
3725,Mercedes-Benz,AMG CLA 45 Base 4MATIC,3,17500,382.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,59995
3794,Mercedes-Benz,AMG C 63 S,3,41500,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,67000
3921,Mercedes-Benz,AMG G 63 Base,3,18526,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,47214
4035,Mercedes-Benz,G-Class G 550 4MATIC,3,45000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69900
4262,Mercedes-Benz,AMG GLS 63 4MATIC,3,22000,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,95000
4294,Mercedes-Benz,Sprinter 2500 Standard Roof,3,11459,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,73600
4480,Mercedes-Benz,G-Class G 550 4MATIC,3,93400,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37500
4678,Mercedes-Benz,AMG C 43 Base 4MATIC,3,48291,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,61950
4733,Mercedes-Benz,C-Class C 250 Sport,3,61000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,50000
5011,Mercedes-Benz,G-Class G 550 4MATIC,3,12985,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,44400
5198,Mercedes-Benz,C-Class C 300 4MATIC,3,19162,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,41000
5364,Mercedes-Benz,AMG C 63 S,3,13650,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,95000
5703,Mercedes-Benz,AMG GT 63 S 4-Door,3,51354,4.0L V8 32V GDI DOHC Twin Turbo,8-Speed Automatic,None reported,41688
5845,Mercedes-Benz,AMG GT R,3,15509,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,88950
6004,Mercedes-Benz,Metris Base,3,23151,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,73600
6156,Mercedes-Benz,AMG G 63 Base,3,7856,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,76500
6214,Mercedes-Benz,Metris Base,3,31500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,51999
6681,Mercedes-Benz,SL-Class SL550 Roadster,3,18000,382.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,43000
