id,brand,model,model_year,milage,engine,transmission,accident,price
27,Audi,A7 Premium,12,115402,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
33,Audi,A4 2.0T Premium Plus quattro,12,125575,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,14999
91,Audi,A4 2.0T Premium,12,125000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
94,Audi,S4 3.0 Prestige,12,38718,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,31000
293,Audi,A4 2.0T Premium Plus quattro,12,69700,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19500
481,Audi,A6 2.0T Premium Plus,12,90818,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7899
535,Audi,A3 2.0T Premium,12,111564,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11000
598,Audi,Q5 2.0T Premium,12,120000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
716,Audi,S4 3.0T Premium Plus,12,71280,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19998
930,Audi,A7 3.0T Prestige,12,94000,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,12500
1371,Audi,A4 2.0T Premium quattro,12,137000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
1377,Audi,A5 2.0T Premium,12,126760,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
1494,Audi,A4 2.0T Premium,12,125519,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9800
1679,Audi,A7 Premium,12,54000,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36880
1849,Audi,S6 4.0T Prestige,12,55000,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
1949,Audi,A4 2.0T Premium,12,129567,211.0HP 2.0L 4 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,12000
2170,Audi,A5 2.0T Premium,12,118000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
2524,Audi,A4 2.0T Premium,12,131986,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
2559,Audi,A3 2.0T Premium,12,90360,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17999
2851,Audi,A4 2.0T Premium Plus quattro,12,125575,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,8500
2865,Audi,A4 2.0T Premium quattro,12,82323,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23000
2940,Audi,S3 2.0T Premium Plus,12,163692,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8900
