id,brand,model,model_year,milage,engine,transmission,accident,price
51,BMW,ALPINA B7 Base,11,129999,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,89999
160,BMW,X5 xDrive35i,11,87248,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,22999
265,BMW,X5 xDrive35i,11,71280,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
848,BMW,X5 xDrive35i,11,85766,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,13800
862,BMW,435 i,11,80211,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,19995
977,BMW,X5 xDrive35i,11,112000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,12700
1012,BMW,M235 i,11,34920,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,38900
1158,BMW,M3 Base,11,79893,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20900
1397,BMW,328 i xDrive,11,103990,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13000
1550,BMW,M3 Base,11,65750,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29950
1709,BMW,328 i xDrive,11,76474,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15000
1905,BMW,535 i xDrive,11,135000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11500
2097,BMW,X5 xDrive35i,11,87009,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26900
2158,BMW,328 i xDrive,11,68000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13500
2289,BMW,X5 xDrive35i,11,76309,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17800
2674,BMW,328 i xDrive,11,77000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13750
3100,BMW,M6 Base,11,116500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33600
3228,BMW,335 i xDrive,11,71964,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18800
3317,BMW,X5 xDrive50i,11,65000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,35200
3415,BMW,X5 xDrive35i,11,92008,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,15000
3613,BMW,X5 xDrive35i,11,71280,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17800
4219,BMW,328 i,11,112465,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11995
4544,BMW,M5 Base,11,76495,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27499
4548,BMW,135 is,11,57550,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29995
4767,BMW,X5 xDrive35i,11,73000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17999
4909,BMW,X5 xDrive35i,11,85768,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
5085,BMW,X5 xDrive50i,11,52000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27000
5175,BMW,X5 xDrive35i,11,7982,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,15900
5322,BMW,328 i xDrive,11,122000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,11800
5374,BMW,X5 xDrive35i,11,92008,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
5413,BMW,X5 xDrive50i,11,181000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,31000
5448,BMW,X6 M Base,11,59400,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
5571,BMW,335 i,11,88300,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,17800
5861,BMW,X5 xDrive35i,11,98000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,18900
5957,BMW,M3 Base,11,60255,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,26600
6256,BMW,135 i,11,117200,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17900
6553,BMW,ALPINA B7 Base,11,64800,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,44850
6604,BMW,428 i,11,83298,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18800
6667,BMW,X5 3.0i,11,90000,225.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,18900
7027,BMW,X5 3.0si,11,119000,260.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11800
7146,BMW,335 i xDrive,11,69764,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18000
7164,BMW,X5 xDrive35i,11,57939,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37500
7702,BMW,Z4 sDrive28i,11,187450,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
7736,BMW,650 i xDrive,11,96600,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,16800
7808,BMW,335 i xDrive,11,70582,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26999
7878,BMW,X6 xDrive50i,11,48000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,48000
7906,BMW,M5 Base,11,20675,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,59000
7911,BMW,X7 xDrive40i,11,76495,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,At least 1 accident or damage reported,10500
8022,BMW,328 i xDrive,11,106000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,27750
8152,BMW,535 i xDrive,11,58664,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28450
8181,BMW,X5 xDrive35i,11,59271,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25000
8283,BMW,X5 xDrive50i,11,92000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24000
8288,BMW,X5 xDrive35i,11,135000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,12433
8457,BMW,X5 xDrive35i,11,95816,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
8486,BMW,Z4 sDrive28i,11,57800,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20800
8866,BMW,M5 Base,11,39000,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
8988,BMW,328 i xDrive,11,137200,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13300
9038,BMW,X6 xDrive35i,11,102750,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8300
9053,BMW,328 i xDrive,11,96000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,12500
9061,BMW,528 i xDrive,11,83420,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19750
9280,BMW,335 i xDrive,11,107543,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11600
9559,BMW,335 i xDrive,11,126760,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13000
9674,BMW,435 i,11,73500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25990
9739,BMW,535 i xDrive,11,65000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,21000
9886,BMW,300 Touring,11,83765,292.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
10174,BMW,650 Gran Coupe i xDrive,11,40000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,100000
10268,BMW,650 i,11,82978,360.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
10444,BMW,328 i xDrive,11,62600,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13500
10503,BMW,X5 xDrive35i,11,105100,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
10532,BMW,435 i,11,87500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,16750
10545,BMW,750 i,11,67726,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15400
10583,BMW,X5 xDrive35i,11,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
10829,BMW,328 i xDrive,11,117000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13000
10949,BMW,135 is,11,86629,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18500
11066,BMW,ALPINA B7 Base,11,36750,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35999
11085,BMW,X6 xDrive35i,11,73049,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28000
11107,BMW,328 i xDrive,11,65000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13500
11401,BMW,X5 xDrive35i,11,79876,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,10900
11693,BMW,328 i,11,125000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15000
11987,BMW,X5 xDrive35i,11,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15000
12131,BMW,328 i xDrive,11,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18000
12521,BMW,Z4 sDrive35is,11,4200,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,64995
12639,BMW,M5 Base,11,80300,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19999
12701,BMW,X5 xDrive35i,11,74850,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17000
12791,BMW,535 i xDrive,11,101000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,15500
12843,BMW,135 i,11,125000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16000
12960,BMW,X5 xDrive35i,11,96473,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,15999
13040,BMW,M5 Base,11,17900,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,63000
13044,BMW,ALPINA B7 Base,11,36750,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35999
13377,BMW,328 i,11,83000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16800
13437,BMW,328 i,11,101750,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18500
13579,BMW,M6 Base,11,62500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
13590,BMW,M5 Base,11,69750,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
13974,BMW,M3 Base,11,135000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
14101,BMW,335 i xDrive,11,76465,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22500
14103,BMW,X5 xDrive35i,11,96680,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,16995
14126,BMW,X5 xDrive35i,11,73000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,15500
14155,BMW,335 i xDrive,11,110000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,11000
14178,BMW,X5 xDrive50i,11,92500,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,12000
14231,BMW,550 Gran Turismo i,11,135000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16800
14489,BMW,335 i,11,98528,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,10000
14580,BMW,X5 xDrive50i,11,62950,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,173995
14725,BMW,328 i xDrive,11,76474,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13750
14843,BMW,X5 xDrive35i,11,91843,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
14904,BMW,650 Gran Coupe i xDrive,11,76474,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,28000
15094,BMW,335 i xDrive,11,69764,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18999
15404,BMW,128 i,11,67303,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
15574,BMW,328 i xDrive,11,52000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
15605,BMW,X5 xDrive40i,11,71400,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26125
15819,BMW,330 i xDrive,11,63150,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11400
15977,BMW,X5 xDrive35i,11,135000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,130000
16034,BMW,X5 xDrive35i,11,76500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15999
16095,BMW,X5 xDrive35i,11,110000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
16183,BMW,X5 xDrive35i,11,91491,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5800
16263,BMW,335 i,11,82500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,11499
16264,BMW,X6 M Base,11,134000,555.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,32999
16806,BMW,X5 xDrive35i,11,92500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
17188,BMW,640 Gran Coupe i xDrive,11,98000,315.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
17268,BMW,X3 xDrive28i,11,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21990
17280,BMW,650 i xDrive,11,76474,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26000
17300,BMW,M6 Gran Coupe Base,11,27965,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,85500
17377,BMW,X5 xDrive35i,11,99915,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26500
17508,BMW,335 i xDrive,11,57800,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17900
17541,BMW,128 i,11,111000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
17607,BMW,X5 xDrive35i,11,48000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24000
17640,BMW,528 i xDrive,11,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
17673,BMW,X5 xDrive35i,11,82000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29800
17674,BMW,328 xi,11,107818,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13800
17981,BMW,328 i xDrive,11,96000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13500
18061,BMW,335 i,11,57852,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25999
18145,BMW,340 i,11,68750,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25900
18196,BMW,M5 Base,11,61145,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,26000
18482,BMW,328 i xDrive,11,75000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20000
18649,BMW,X5 xDrive35i,11,70700,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,15500
18666,BMW,X5 xDrive35i,11,135000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
19064,BMW,ALPINA B7 xDrive,11,135000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23500
19316,BMW,X5 xDrive35i,11,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
19429,BMW,X5 xDrive50i,11,88300,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16800
19434,BMW,328 i,11,83000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
19561,BMW,X5 xDrive50i,11,110000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
19592,BMW,X5 xDrive35i,11,92008,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
19617,BMW,M5 Base,11,116210,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,45000
19763,BMW,328 i xDrive,11,96000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
20374,BMW,328 i xDrive,11,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15000
20390,BMW,X5 M Base,11,67000,555.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20500
20509,BMW,328 i xDrive,11,91500,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,14980
20628,BMW,328 i xDrive,11,65000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,35000
20821,BMW,911 Carrera S,11,52044,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,76500
20959,BMW,X5 xDrive35i,11,135000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,12433
20966,BMW,X5 xDrive35i,11,60000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19900
20999,BMW,X5 xDrive35i,11,73101,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
21179,BMW,328 i xDrive,11,52000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17000
21249,BMW,X5 xDrive35i,11,89700,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17999
21463,BMW,335 i xDrive,11,126500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,17800
21573,BMW,X5 xDrive35i,11,70582,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,17000
21612,BMW,S-Class S 63 AMG,11,77648,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,33000
21628,BMW,Z4 sDrive28i,11,52000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
21730,BMW,X5 xDrive35i,11,73000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,12000
21796,BMW,M3 Base,11,84200,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15900
21860,BMW,Z4 sDrive28i,11,98300,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9499
21882,BMW,M5 Base,11,52500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,43000
22139,BMW,X5 xDrive50i,11,50000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73000
22278,BMW,X6 xDrive50i,11,107818,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13700
22306,BMW,328 i,11,103990,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13000
22319,BMW,X5 xDrive35i,11,85252,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,10995
22320,BMW,328 i xDrive,11,90000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17500
22615,BMW,X5 xDrive35i,11,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25900
22789,BMW,328 i,11,83298,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17500
22829,BMW,X5 xDrive35i,11,40000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25000
22878,BMW,335 i xDrive,11,51983,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,85495
22934,BMW,X5 M Base,11,67000,555.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,51500
23034,BMW,435 i,11,98000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,25500
