id,brand,model,model_year,milage,engine,transmission,accident,price
246,Land,Rover Range Rover Velar P250 S R-Dynamic,5,29500,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,34900
343,Land,Rover Range Rover Sport HSE,5,55900,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
357,Land,Rover Range Rover Velar P380 S,5,59271,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35750
1034,Land,Rover Range Rover Sport HSE Dynamic,5,20500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,77999
1043,Land,Rover Range Rover Sport HSE Dynamic,5,47000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30900
1265,Land,Rover Range Rover Sport SVR Carbon Edition,5,19200,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,129000
1382,Land,Rover Range Rover Sport HSE,5,41200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,65000
1760,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,47779,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31906
2334,Land,Rover Range Rover Sport HSE,5,52300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,57000
2466,Land,Rover Range Rover Sport HSE,5,54225,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,75000
2668,Land,Rover Range Rover Evoque SE Premium,5,42125,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38999
2685,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,45000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
2734,Land,Rover Range Rover Sport HSE,5,58000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,25500
2975,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,29500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39999
3067,Land,Rover Range Rover Sport HSE,5,57000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49900
3559,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38000
3796,Land,Rover Range Rover 3.0L Supercharged HSE,5,73101,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38000
4217,Land,Rover Range Rover Sport HSE,5,41500,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42900
4522,Land,Rover Defender S,5,46000,296.0HP 2.0L 4 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,26500
4872,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,35650,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,53999
5442,Land,Rover Range Rover Sport HSE,5,63295,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35300
5573,Land,Rover Range Rover P525 HSE SWB,5,54225,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45900
5817,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,58000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
6244,Land,Rover Range Rover Sport HST MHEV,5,4126,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,31500
6288,Land,Rover Range Rover Sport HSE,5,75500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21250
6470,Land,Rover Range Rover Sport HSE Dynamic,5,20500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,47000
6865,Land,Rover Range Rover Sport HSE Dynamic,5,77690,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,40000
7173,Land,Rover Range Rover Sport HSE,5,35340,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39000
7355,Land,Rover Range Rover HSE,5,11649,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,71999
7640,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,23131,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45950
8327,Land,Rover Range Rover 3.0L Supercharged HSE,5,28000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,40500
8425,Land,Rover Range Rover Sport HSE Dynamic,5,20500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
8494,Land,Rover Range Rover 3.0L Supercharged HSE,5,51335,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28995
8814,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,33000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,57000
9203,Land,Rover Range Rover Velar P250 S R-Dynamic,5,59980,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,27500
9327,Land,Rover Range Rover Sport HSE Dynamic,5,55700,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,51500
9335,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,59271,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,33490
9461,Land,Rover Range Rover Sport HSE,5,57785,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
9537,Land,Rover Range Rover Sport HSE,5,65019,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,27500
10082,Land,Rover Range Rover Sport Supercharged HSE,5,49799,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43000
10099,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,62000
10193,Land,Rover Range Rover Velar P250 S R-Dynamic,5,29500,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44999
10235,Land,Rover Range Rover Sport HSE,5,46000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,45999
10507,Land,Rover Range Rover Sport HSE,5,52300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37500
10971,Land,Rover Range Rover Sport HSE Dynamic,5,30450,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33580
11126,Land,Rover Range Rover Velar R-Dynamic SE,5,19850,2.0 Liter,Automatic,None reported,44990
11452,Land,Rover Range Rover Sport HSE,5,42000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,48990
11563,Land,Rover Range Rover Sport HSE Dynamic,5,80124,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36950
11579,Land,Rover Range Rover P525 HSE SWB,5,10500,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,59500
11607,Land,Rover Range Rover Sport HSE Dynamic,5,20500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,67000
11613,Land,Rover Range Rover Sport HSE,5,64300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43000
11684,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,12118,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39000
11837,Land,Rover Range Rover Sport 3.0L Supercharged HSE,5,35650,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,55999
12365,Land,Rover Range Rover Sport HSE,5,67000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30500
12475,Land,Rover Range Rover Sport HSE Dynamic,5,35250,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
12552,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,30500,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,72995
12615,Land,Rover Range Rover Sport HSE Dynamic,5,115550,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36000
12724,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,52300,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,39900
13074,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,18800,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
13423,Land,Rover Range Rover Velar P250 S R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
13626,Land,Rover Range Rover Sport HSE Dynamic,5,54500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39500
14070,Land,Rover Range Rover Sport HST MHEV,5,64800,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,33500
14393,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,29500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,79500
14591,Land,Rover Range Rover Sport HSE,5,77000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
14866,Land,Rover Range Rover 3.0L Supercharged HSE,5,65019,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,279950
14876,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,19813,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,59200
15449,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,55621,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32400
15508,Land,Rover Range Rover Sport HSE Dynamic,5,20500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73000
15599,Land,Rover Range Rover Sport HSE,5,39000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,48990
16074,Land,Rover Discovery HSE LUXURY,5,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29000
16083,Land,Rover Range Rover Sport HST MHEV,5,19000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,74900
16221,Land,Rover Range Rover Sport HSE Dynamic,5,65019,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41500
16726,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,30300,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
16760,Land,Rover Range Rover Sport HSE Dynamic,5,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38500
16767,Land,Rover Range Rover Sport HSE,5,6200,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,98000
16938,Land,Rover Range Rover Sport HSE,5,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
17265,Land,Rover Range Rover Sport HSE,5,73837,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39990
17810,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,50000
17850,Land,Rover Range Rover Sport HSE Dynamic,5,25786,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,58900
17878,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
17952,Land,Rover Range Rover Sport HSE,5,115550,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
17977,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,19500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,489000
17994,Land,Rover Range Rover Sport HSE Dynamic,5,40000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
18679,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,78124,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,24998
19135,Land,Rover Range Rover Sport HSE Dynamic,5,77690,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
19259,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,29000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
19335,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,19813,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Automatic,None reported,42850
19669,Land,Rover Range Rover Sport HSE Dynamic,5,81000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
20039,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,19813,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30000
20500,Land,Rover Range Rover Velar P250 S R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
20987,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
21162,Land,Rover Range Rover Sport HSE,5,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69500
21289,Land,Rover Range Rover Sport HSE,5,43000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
21462,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,54500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43000
21826,Land,Rover Range Rover Sport HSE Dynamic,5,49814,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33500
22000,Land,Rover Range Rover HSE SWB,5,41500,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,80300
22835,Land,Rover Range Rover 3.0L V6 Supercharged HSE,5,57785,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,63995
23164,Land,Rover Range Rover Sport HSE,5,33000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34000
23424,Land,Rover Range Rover Velar R-Dynamic S,5,29558,I4,Automatic,None reported,29995
24132,Land,Rover Range Rover Sport HSE,5,50340,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41000
24484,Land,Rover Discovery LSE,5,28755,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,59950
24578,Land,Rover Range Rover Westminster SWB,5,22000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,47850
25547,Land,Rover Range Rover 5.0L Supercharged,5,56842,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,25999
25567,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,19813,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
25574,Land,Rover Range Rover P525 Westminster,5,4500,5.0L V8 32V GDI DOHC Supercharged,8-Speed Automatic,None reported,159500
25986,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,19813,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,51900
26019,Land,Rover Range Rover Sport HSE Dynamic,5,115550,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32999
26067,Land,Rover Range Rover 5.0L V8 Supercharged,5,3000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,70000
26315,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,29000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,33800
26388,Land,Rover Range Rover Sport 3.0L Supercharged HSE,5,51850,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62900
26980,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,65680,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,44870
27247,Land,Rover Range Rover Sport SVR,5,59000,575.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,74900
27482,Land,Rover Range Rover HSE SWB,5,79000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,51900
27795,Land,Rover Range Rover Sport HST MHEV,5,27000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,49500
27839,Land,Rover Range Rover Sport HSE,5,106000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37900
28757,Land,Rover Range Rover P525 Westminster,5,49814,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,47850
28782,Land,Rover Range Rover Sport Supercharged,5,35566,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26000
29377,Land,Rover Range Rover Velar P380 SE R-Dynamic,5,45203,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Automatic,None reported,39848
29431,Land,Rover Range Rover Velar P250 SE R-Dynamic,5,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
29487,Land,Rover Range Rover Sport HSE Dynamic,5,50000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
29493,Land,Rover Discovery HSE LUXURY,5,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29000
