id,brand,model,model_year,milage,engine,transmission,accident,price
330,Ford,Mustang Premium,17,95000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
750,Ford,Explorer Sport Trac XLT,17,228000,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3850
1007,Ford,Taurus SHO,17,175000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,5990
2192,Ford,Mustang Premium,17,126000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,12250
2552,Ford,Ranger Sport SuperCab,17,186000,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6450
2622,Ford,Escape XLT,17,186268,153.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,5000
3152,Ford,Mustang Premium,17,167500,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
3226,Ford,Mustang Premium,17,162482,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
3293,Ford,Mustang Premium,17,169613,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5900
3781,Ford,Commander Sport,17,161900,235.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28500
5247,Ford,Mustang GT Premium,17,265000,260.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,5000
5824,Ford,Expedition EL Limited,17,104000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19995
6419,Ford,F-150 XLT SuperCab,17,87500,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
6602,Ford,Mustang Premium,17,140401,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7000
7400,Ford,Excursion Limited,17,187000,310.0HP 6.8L 10 Cylinder Engine Gasoline Fuel,A/T,None reported,10990
7930,Ford,Mustang GT Premium,17,125575,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,3999
8211,Ford,Mustang Premium,17,158564,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
8654,Ford,F-150 XLT SuperCab,17,130000,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3499
9007,Ford,Mustang GT,17,134000,260.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11900
9230,Ford,F-150 XLT,17,169000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9900
9852,Ford,Explorer sport,17,97700,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,12240
9879,Ford,Explorer Sport Trac XLT,17,169900,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15750
10343,Ford,Mustang Premium,17,160000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6499
10687,Ford,Ranger XLT,17,115402,152.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,3000
10828,Ford,F-250 Lariat,17,115402,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,11999
10850,Ford,F-150 XLT SuperCab,17,192100,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9950
11001,Ford,Explorer Sport Trac XLT,17,228000,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
12487,Ford,Mustang Premium,17,126000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12350
13313,Ford,Ranger XLT,17,162000,255.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed M/T,None reported,6099
13380,Ford,Mustang Premium,17,170000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,4200
13521,Ford,F-150 XLT SuperCab,17,232000,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
13552,Ford,E350 Super Duty XLT,17,142000,255.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,5-Speed A/T,At least 1 accident or damage reported,4800
13594,Ford,E350 Super Duty XLT,17,213000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3850
14476,Ford,Expedition Limited,17,137600,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,6880
14726,Ford,Mustang Premium,17,126000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3999
14827,Ford,Mustang Premium,17,212500,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9950
14881,Ford,Mustang Premium,17,99450,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,209000
14885,Ford,Expedition Max King Ranch,17,192100,275.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7950
14906,Ford,Ranger Sport SuperCab,17,166200,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14000
16089,Ford,Mustang Premium,17,147191,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8250
