id,brand,model,model_year,milage,engine,transmission,accident,price
2400,Mazda,MX-5 Miata Base,25,148800,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
4313,Mazda,MX-5 Miata Base,25,90367,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9250
14217,Mazda,MX-5 Miata Base,25,187883,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
22628,Mazda,MX-5 Miata Base,25,168000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
22839,Mazda,MX-5 Miata Base,25,39800,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,20000
25161,Mazda,MX-5 Miata Base,25,137790,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,11000
26797,Mazda,MX-5 Miata Base,25,39800,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,13900
27540,Mazda,MX-5 Miata Base,25,136500,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
30496,Mazda,MX-5 Miata Base,25,167506,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6299
36325,Mazda,MX-5 Miata Base,25,96680,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,19000
39309,Mazda,MX-5 Miata Base,25,96680,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,12000
39573,Mazda,MX-5 Miata Base,25,130000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,13000
39862,Mazda,MX-5 Miata Base,25,96680,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,26500
45872,Mazda,MX-5 Miata Base,25,39800,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,16750
46415,Mazda,MX-5 Miata Base,25,130000,130.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6500
46424,Mazda,MX-5 Miata Base,25,185000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7995
46764,Mazda,MX-5 Miata Base,25,156111,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
50243,Mazda,MX-5 Miata Base,25,130000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9200
53358,Mazda,MX-5 Miata Base,25,96680,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
