id,brand,model,model_year,milage,engine,transmission,accident,price
6897,INFINITI,G37 x,16,115000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11250
11197,INFINITI,M37 x,16,150000,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,5100
20283,INFINITI,Q40 Base,16,174000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,5900
20841,INFINITI,QX56 Base,16,121403,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
28936,INFINITI,G35 Base,16,106500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,14500
30275,INFINITI,G35 Base,16,73500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15051
33902,INFINITI,G37 Sport,16,63496,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,34500
35726,INFINITI,FX50 Base,16,190120,390.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,13500
36518,INFINITI,QX56 Base,16,141775,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11500
46953,INFINITI,G37 x,16,90000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,14500
