id,brand,model,model_year,milage,engine,transmission,accident,price
6353,Dodge,Challenger SRT Hellcat,5,1800,707.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,71400
9068,Dodge,Charger Scat Pack,5,79422,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
11783,Dodge,Challenger R/T Scat Pack,5,43000,–,6-Speed M/T,None reported,52500
12122,Dodge,Durango SRT 392,5,31917,475.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
13309,Dodge,Challenger R/T Scat Pack,5,7928,–,6-Speed M/T,None reported,34500
13390,Dodge,Challenger R/T Scat Pack,5,44000,–,8-Speed A/T,None reported,46599
14606,Dodge,Challenger R/T Scat Pack,5,42626,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,65900
15782,Dodge,Charger Scat Pack,5,42626,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,44850
18092,Dodge,Challenger R/T Scat Pack,5,43000,–,6-Speed M/T,None reported,43000
19332,Dodge,Charger Scat Pack,5,40208,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38500
22740,Dodge,Challenger GT,5,54002,303.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32500
22852,Dodge,Charger R/T Scat Pack,5,57000,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49000
25248,Dodge,Challenger R/T Scat Pack,5,39960,–,6-Speed M/T,At least 1 accident or damage reported,30000
29249,Dodge,Durango SRT,5,97300,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,78000
31368,Dodge,Charger R/T,5,86101,370.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,42850
31810,Dodge,Durango SRT,5,95115,505.0HP 7.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,91500
36094,Dodge,Challenger R/T Scat Pack,5,31000,–,8-Speed A/T,None reported,35000
36483,Dodge,Charger Scat Pack,5,48500,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37500
39325,Dodge,Charger SE,5,87500,292.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24000
41834,Dodge,Challenger R/T Scat Pack,5,74000,–,6-Speed M/T,None reported,38000
42371,Dodge,Charger Scat Pack,5,42626,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41900
45493,Dodge,Durango GT,5,34845,295.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
48586,Dodge,Charger R/T Scat Pack,5,99600,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62500
48939,Dodge,Charger R/T Scat Pack,5,19000,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59000
50237,Dodge,Charger R/T,5,7751,370.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42500
50558,Dodge,Challenger R/T,5,53677,372.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
