id,brand,model,model_year,milage,engine,transmission,accident,price
227,Honda,Civic EX,17,169802,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,5200
2451,Honda,Odyssey EX-L,17,90000,244.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
4867,Honda,Civic LX,17,160265,115.0HP 1.7L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,3200
7711,Honda,Pilot EX,17,170000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13250
8157,Honda,Fit Sport,17,156111,109.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5200
9365,Honda,S2000 Base,17,160000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,5499
12427,Honda,S2000 Base,17,192100,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6450
15175,Honda,S2000 Base,17,110500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,6499
16020,Honda,Element EX,17,74500,166.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,8950
17451,Honda,Pilot EX-L,17,170000,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6000
17639,Honda,Odyssey EX-L,17,145000,244.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12499
17955,Honda,Pilot EX,17,107818,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12700
17965,Honda,Element EX,17,192000,166.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
18290,Honda,Pilot EX-L,17,95271,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10995
21170,Honda,Odyssey EX-L,17,136400,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6800
21999,Honda,Accord EX-L,17,167300,190.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,6250
25933,Honda,Prelude Type SH,17,120000,205.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7000
28312,Honda,MDX Sport,17,183455,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,7700
30173,Honda,Pilot EX-L,17,173452,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,16900
31848,Honda,S2000 Base,17,101000,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,13900
33706,Honda,Odyssey EX-L,17,170000,244.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10900
39086,Honda,Pilot EX-L,17,160000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12990
39319,Honda,Odyssey EX-L,17,109762,244.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6250
41664,Honda,Fit Sport,17,107000,109.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7900
47124,Honda,Fit Sport,17,61595,109.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
50259,Honda,Pilot EX,17,156856,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,2800
51175,Honda,CR-V EX,17,224000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6500
51620,Honda,Element EX,17,122000,166.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
52994,Honda,CR-V EX,17,138000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,5899
