id,brand,model,model_year,milage,engine,transmission,accident,price
90,Land,Rover Range Rover Evoque Pure,9,72500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19550
1346,Land,Rover Range Rover Evoque Pure,9,84000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,21990
1617,Land,Rover Range Rover Evoque Pure,9,112465,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,15900
1767,Land,Rover Range Rover Evoque Pure,9,105000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,22500
1942,Land,Rover Range Rover Velar P250 S R-Dynamic,9,116500,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13999
2584,Land,Rover Range Rover Sport Supercharged,9,111850,340.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,28499
2924,Land,Rover Range Rover Evoque Pure,9,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,17000
3470,Land,Rover Range Rover Evoque Pure,9,91700,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,26950
3775,Land,Rover Range Rover Sport Supercharged HSE,9,175000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22500
7126,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,9,57939,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,127899
8570,Land,Rover Range Rover Evoque Pure,9,86629,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,2899
8824,Land,Rover Range Rover Sport Supercharged HSE,9,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24000
9118,Land,Rover Range Rover Evoque Pure,9,106000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,18000
9764,Land,Rover Range Rover Sport Supercharged HSE,9,65000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35999
9967,Land,Rover Range Rover Sport Supercharged HSE,9,49000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
10622,Land,Rover Discovery HSE LUXURY,9,72500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32850
11462,Land,Rover Range Rover Evoque Pure,9,115550,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,22500
11669,Land,Rover Range Rover Sport Supercharged,9,95212,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,34000
11916,Land,Rover Range Rover Sport Supercharged HSE,9,53500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
12038,Land,Rover Range Rover Evoque Base,9,79000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,17500
12053,Land,Rover Range Rover Sport 3.0L Supercharged HSE,9,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,23000
12364,Land,Rover Range Rover Sport Supercharged HSE,9,69487,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40500
13792,Land,Rover Range Rover Sport Supercharged HSE,9,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26500
14329,Land,Rover Range Rover Sport Supercharged,9,33500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,78500
14887,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,9,27000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
15344,Land,Rover Range Rover Sport Supercharged,9,64300,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44850
16305,Land,Rover Discovery HSE LUXURY,9,73043,240.0HP 3.0L V6 Cylinder Engine Diesel Fuel,8-Speed A/T,At least 1 accident or damage reported,23599
16973,Land,Rover Range Rover Evoque Pure,9,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26000
18598,Land,Rover Range Rover Sport HSE,9,111000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
18640,Land,Rover Range Rover 3.0L Supercharged HSE,9,100780,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19750
18758,Land,Rover Discovery HSE LUXURY,9,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
19864,Land,Rover Range Rover Evoque Pure,9,100680,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,9995
20236,Land,Rover LR4 HSE LUX Landmark Edition,9,70891,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
20256,Land,Rover Range Rover Sport 3.0L Supercharged HSE,9,85000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18998
20748,Land,Rover Range Rover Evoque Pure,9,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17800
21181,Land,Rover Range Rover Evoque Pure,9,73000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,17500
21474,Land,Rover Range Rover Sport Supercharged HSE,9,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24900
21704,Land,Rover Range Rover Sport Supercharged HSE,9,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34000
22114,Land,Rover Range Rover Sport Supercharged,9,65680,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
22552,Land,Rover Range Rover Sport Supercharged,9,110000,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,13500
22938,Land,Rover Range Rover Evoque Pure,9,115550,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
23187,Land,Rover Range Rover Evoque Pure,9,115550,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,19000
23376,Land,Rover Range Rover Evoque Pure,9,175000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
23408,Land,Rover Range Rover Evoque Pure,9,52000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
24129,Land,Rover Range Rover Sport Supercharged HSE,9,105000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17995
24969,Land,Rover Range Rover Sport 5.0L Supercharged Dynamic,9,52284,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24700
25072,Land,Rover Range Rover Evoque Pure,9,90000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17200
25544,Land,Rover Range Rover Evoque Pure,9,84000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,24900
25950,Land,Rover LR4 HSE LUX Landmark Edition,9,71290,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29975
27779,Land,Rover Range Rover Evoque Base,9,92080,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
28008,Land,Rover Range Rover Evoque Base,9,92080,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,15000
28781,Land,Rover Range Rover Sport Supercharged,9,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,27900
29626,Land,Rover Range Rover Sport Supercharged HSE,9,80134,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,34500
29707,Land,Rover Range Rover 5.0L Supercharged,9,117000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12800
29872,Land,Rover Range Rover Evoque Pure,9,79000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,19900
30182,Land,Rover Range Rover Sport 3.0L Supercharged HSE,9,52300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,37900
30350,Land,Rover LR4 HSE LUX Landmark Edition,9,144000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24900
30652,Land,Rover Range Rover Sport Supercharged HSE,9,67000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
30948,Land,Rover Range Rover HSE,9,100780,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9500
30998,Land,Rover Range Rover Sport 3.0L Supercharged HSE,9,147191,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19780
31759,Land,Rover Range Rover Sport Supercharged HSE,9,49799,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,51899
31887,Land,Rover Range Rover Sport HSE,9,105000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7599
32105,Land,Rover Range Rover 3.0L V6 Supercharged HSE,9,59271,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
32423,Land,Rover Range Rover 5.0L Supercharged,9,110000,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,8-Speed A/T,At least 1 accident or damage reported,26499
32575,Land,Rover Range Rover Sport Supercharged HSE,9,71290,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29800
32877,Land,Rover Range Rover Evoque Pure,9,108000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19998
33120,Land,Rover Range Rover Evoque Pure,9,112000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16000
33526,Land,Rover Range Rover Evoque Base,9,92080,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28000
33890,Land,Rover LR2 Base,9,112465,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11500
34022,Land,Rover LR4 HSE LUX Landmark Edition,9,63300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8750
34031,Land,Rover Range Rover Sport Supercharged HSE,9,175000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
34116,Land,Rover Range Rover Sport Supercharged HSE,9,49799,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,49995
34818,Land,Rover Range Rover Evoque Pure,9,125000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21500
34961,Land,Rover Range Rover Evoque Pure,9,29400,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29000
35150,Land,Rover LR4 HSE LUX Landmark Edition,9,123500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
