id,brand,model,model_year,milage,engine,transmission,accident,price
239,Toyota,86 860 Special Edition,16,169000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6500
461,Toyota,Avalon XLS,16,90625,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,2300
744,Toyota,Camry Solara SLE V6,16,86500,210.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10900
1289,Toyota,Camry Solara SLE,16,113000,210.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6730
3420,Toyota,4Runner Limited,16,128000,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,12000
4406,Toyota,Highlander Limited,16,107818,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13900
4473,Toyota,Avalon XLE,16,90000,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8900
6538,Toyota,Camry Solara SLE,16,37216,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14995
6710,Toyota,Sequoia Limited,16,269885,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4500
7079,Toyota,Avalon Touring,16,89148,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,14900
7119,Toyota,RAV4 Base,16,267000,179.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,10000
7123,Toyota,Avalon Limited,16,169613,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10500
7926,Toyota,Tacoma PreRunner,16,65290,236.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26095
9105,Toyota,Camry Solara SLE V6,16,73000,210.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15700
9217,Toyota,Highlander Limited,16,165520,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,14500
9868,Toyota,Highlander XLE,16,161000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4900
9877,Toyota,RAV4 Base,16,107000,179.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,13000
10190,Toyota,Land Cruiser Base,16,143250,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13999
10651,Toyota,Land Cruiser Base,16,151896,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8900
