id,brand,model,model_year,milage,engine,transmission,accident,price
201,Kia,Sorento Plug-In Hybrid SX Prestige,4,10101,261.0HP 1.6L 4 Cylinder Engine Plug-In Electric/Gas,6-Speed A/T,None reported,27900
551,Kia,Telluride SX,4,69487,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,32000
1147,Kia,Stinger GT2,4,41500,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54000
4969,Kia,Telluride SX,4,23350,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38999
9919,Kia,Sportage Nightfall,4,69487,2.4L I4 16V GDI DOHC,A/T,None reported,34000
12708,Kia,Sorento Plug-In Hybrid SX Prestige,4,10101,261.0HP 1.6L 4 Cylinder Engine Plug-In Electric/Gas,6-Speed A/T,None reported,29900
13320,Kia,Telluride S,4,69404,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39900
13610,Kia,Telluride SX,4,38000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41999
14176,Kia,Optima S,4,57690,192.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29900
18218,Kia,Sorento SX Prestige,4,38000,281.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,49990
18356,Kia,Sportage Nightfall,4,30990,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,At least 1 accident or damage reported,68362
20330,Kia,Kona N Base,4,62200,180.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
20347,Kia,Telluride SX,4,38000,3.8L V6 24V GDI DOHC,8-Speed Automatic,None reported,52991
20919,Kia,Sportage Nightfall,4,74026,2.4L I4 16V GDI DOHC,6-Speed Automatic,None reported,30900
21744,Kia,Niro Plug-In Hybrid EX,4,45000,180.0HP 1.6L 4 Cylinder Engine Plug-In Electric/Gas,A/T,None reported,33500
22464,Kia,Telluride SX,4,6423,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49900
23014,Kia,RAV4 TRD Off Road,4,46500,203.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35200
23277,Kia,Sorento Hybrid EX,4,19650,227.0HP 1.6L 4 Cylinder Engine Gas/Electric Hybrid,6-Speed M/T,None reported,36950
26737,Kia,Sorento EX V6,4,46000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52000
28403,Kia,Forte LXS,4,53452,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
29604,Kia,Sorento EX V6,4,56946,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,22389
30561,Kia,Sorento SX Prestige,4,34322,281.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,49900
30913,Kia,Telluride SX,4,5182,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
31686,Kia,Telluride SX,4,55400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38400
31917,Kia,Sorento SXL,4,66075,290.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37499
32088,Kia,Telluride SX,4,56300,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49900
32825,Kia,Telluride SX,4,38000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
33145,Kia,Telluride S,4,37777,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
34642,Kia,Sorento SXL,4,69100,290.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39900
38270,Kia,Sportage S,4,654,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,36499
38720,Kia,Telluride SX,4,26500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
40044,Kia,Niro EX,4,26470,1.6L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,35200
42240,Kia,Forte LXS,4,89000,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10200
42462,Kia,Telluride S,4,25000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29444
43873,Kia,Seltos S,4,5182,146.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18900
48103,Kia,Telluride SX,4,55400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43500
48127,Kia,Telluride SX,4,38612,3.8L V6 24V GDI DOHC,8-Speed Automatic,None reported,28616
49157,Kia,Telluride SX,4,47400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31000
49291,Kia,Telluride S,4,45900,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
50725,Kia,Telluride SX,4,55400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31750
53366,Kia,K5 GT-Line,4,20229,1.6L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,39127
53404,Kia,Optima LX,4,56300,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25987
