id,brand,model,model_year,milage,engine,transmission,accident,price
4098,Acura,TSX Base,19,106000,200.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,8550
5259,Acura,TL 3.2,19,96000,270.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,3499
5915,Acura,TSX Base,19,90367,200.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6499
9438,Acura,RSX Base,19,186040,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,2900
15225,Acura,TSX Base,19,151600,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7899
18281,Acura,TSX Technology,19,132000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,10500
19195,Acura,ZDX Base,19,167000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8000
22316,Acura,ZDX Base,19,153350,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
23534,Acura,TSX Base,19,151600,200.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7899
28707,Acura,TSX Base,19,151600,200.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,4300
28765,Acura,TSX Base,19,151600,200.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7899
39211,Acura,TL 3.2,19,199296,270.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
44873,Acura,SLK-Class SLK320,19,1500,195.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,4900
47991,Acura,Integra LS,19,132272,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
