id,brand,model,model_year,milage,engine,transmission,accident,price
332,Ford,Bronco Big Bend Advanced,1,18000,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,99000
585,Ford,Expedition Timberline,1,3421,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,84620
719,Ford,F-150 Raptor,1,3400,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,69645
1244,Ford,F-150 Raptor,1,2823,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,84620
1367,Ford,F-150 Tremor,1,5500,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35200
1506,Ford,F-150 Tremor,1,4000,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,82000
2112,Ford,F-250 King Ranch,1,44000,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,92000
2360,Ford,Bronco Big Bend Advanced,1,15600,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,108000
2550,Ford,Expedition Timberline,1,8911,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,749950
2551,Ford,Bronco Outer Banks Advanced,1,35500,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,92000
2663,Ford,Expedition Limited,1,9281,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,53000
2701,Ford,Bronco Outer Banks,1,4500,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,95000
3256,Ford,F-250 Platinum,1,89980,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,A/T,None reported,749950
3329,Ford,Bronco Outer Banks Advanced,1,12000,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44400
3607,Ford,Expedition Limited,1,15998,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,18051
3937,Ford,F-250 Lariat,1,3763,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,67800
3959,Ford,Expedition Max Limited,1,2800,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,143900
4014,Ford,F-250 Lariat,1,24500,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,254900
4021,Ford,Bronco Big Bend Advanced,1,11500,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,53500
4072,Ford,Transit-350 Base,1,15500,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,65000
4107,Ford,F-150 Tremor,1,5500,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,55000
4532,Ford,Expedition Timberline,1,30301,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,At least 1 accident or damage reported,77430
4681,Ford,Bronco Outer Banks,1,1800,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,162950
5424,Ford,F-250 Lariat,1,1500,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,69000
5498,Ford,Transit-350 XLT,1,6000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,57999
5512,Ford,Transit-350 XLT,1,195,275.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,49000
5625,Ford,F-150 Lightning XLT,1,159,563.0HP Electric Motor Electric Fuel System,A/T,None reported,69900
5707,Ford,Expedition Limited,1,9281,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,90000
5717,Ford,F-150 Raptor,1,1025,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,75000
6291,Ford,Expedition Timberline,1,23300,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,87500
6593,Ford,Bronco Outer Banks,1,2500,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,93999
6629,Ford,F-150 Raptor,1,8911,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic with Overdrive,None reported,73600
6793,Ford,F-250 Platinum,1,2800,430.0HP 7.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,36995
6976,Ford,F-250 XLT,1,9095,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,89000
7112,Ford,Bronco Outer Banks Advanced,1,12500,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,68750
7167,Ford,Bronco Outer Banks,1,1800,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,54900
