id,brand,model,model_year,milage,engine,transmission,accident,price
54,Jeep,Wrangler Sport,20,170000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,5500
901,Jeep,Liberty Renegade,20,144770,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7300
2252,Jeep,Liberty Renegade,20,144770,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6500
5952,Jeep,Liberty Sport,20,143000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3200
6881,Jeep,Commander Base,20,212500,235.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6950
7498,Jeep,Liberty Renegade,20,144770,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9250
8430,Jeep,Wrangler Sport,20,144770,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,None reported,35999
8667,Jeep,Wrangler Sport,20,109000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8550
10684,Jeep,Wrangler X,20,170000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,None reported,5990
12387,Jeep,Commander Sport,20,194277,235.0HP 4.7L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,3500
12429,Jeep,Liberty Limited,20,177000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
16028,Jeep,Wrangler X,20,122945,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,16900
19170,Jeep,Wrangler Sport,20,149460,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,10500
19513,Jeep,Wrangler Sport,20,130000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,5500
20895,Jeep,Liberty Limited,20,114000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8450
22709,Jeep,Wrangler SE,20,115359,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12449
23531,Jeep,Liberty Sport,20,144770,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
24506,Jeep,Liberty Renegade,20,170000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7500
28114,Jeep,Liberty Sport,20,107000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
28834,Jeep,Liberty Limited,20,134000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4200
28863,Jeep,Wrangler Unlimited,20,179700,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,2000
29109,Jeep,Wrangler Unlimited,20,143000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
29202,Jeep,Wrangler Sport,20,44000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,24999
29806,Jeep,Liberty Sport,20,146000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
29831,Jeep,Dakota Sport,20,179700,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6500
31803,Jeep,Liberty Renegade,20,73500,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,14000
32311,Jeep,Commander Base,20,212500,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8250
32439,Jeep,Liberty Sport,20,141485,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3900
33079,Jeep,Liberty Limited,20,111887,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14900
34110,Jeep,Liberty Renegade,20,144770,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6500
34573,Jeep,Wrangler X,20,44000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,25000
34914,Jeep,Wrangler SE,20,111887,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,7700
35006,Jeep,Liberty Sport,20,122000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
35129,Jeep,Wrangler X,20,160900,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
36114,Jeep,Wrangler X,20,186117,210.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8500
36690,Jeep,Wrangler Sport,20,131000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,None reported,7500
36820,Jeep,Liberty Renegade,20,160000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,5000
