id,brand,model,model_year,milage,engine,transmission,accident,price
1386,GMC,Sierra 2500 Denali,10,85000,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,21500
1779,GMC,Yukon SLT,10,104000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,49750
2197,GMC,Acadia SLT-1,10,124000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11200
2586,GMC,Acadia SLT-1,10,119000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15600
6285,GMC,Acadia SLT-1,10,97000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10995
9206,GMC,Yukon SLT,10,68822,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,29444
10861,GMC,Sierra 1500 SLE,10,100080,285.0HP 4.3L V6 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,6900
11251,GMC,Terrain SLT-1,10,45000,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
13526,GMC,Sierra 1500 SLT,10,15500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38500
14184,GMC,Yukon SLT,10,110000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25999
14274,GMC,Yukon SLT,10,161000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,17000
15717,GMC,Yukon XL SLT,10,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
19112,GMC,Sierra 3500 Denali,10,177000,397.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,40500
25094,GMC,Terrain SLT-1,10,112000,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
28693,GMC,Sierra 2500 SLE,10,122600,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,16500
29574,GMC,Terrain SLT-1,10,11563,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
30392,GMC,Terrain SLT-1,10,122961,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13450
31891,GMC,Yukon XL SLT,10,115282,5.3L V8 16V GDI OHV,Automatic,At least 1 accident or damage reported,7945
42925,GMC,Yukon SLT,10,58880,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18900
42929,GMC,Sierra 2500 SLE,10,100080,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,22989
44752,GMC,Yukon SLT,10,145000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,36995
46540,GMC,Sierra 1500 SLE,10,164860,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,24950
54065,GMC,Sierra 1500 SLT,10,116600,315.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,22999
