id,brand,model,model_year,milage,engine,transmission,accident,price
423,Subaru,Outback Limited,3,11322,2.4L H4 16V GDI DOHC Turbo,Automatic CVT,At least 1 accident or damage reported,11498
1814,Subaru,Outback Limited,3,27000,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,30000
4762,Subaru,Ascent Touring 7-Passenger,3,44000,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,39000
6672,Subaru,Ascent Touring 7-Passenger,3,71097,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,279000
8079,Subaru,Ascent Touring 7-Passenger,3,60942,2.4L H4 16V GDI DOHC Turbo,Automatic CVT,None reported,36791
9662,Subaru,Forester Premium,3,13133,182.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT-F,None reported,52999
12083,Subaru,Ascent Touring 7-Passenger,3,32250,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,37999
13363,Subaru,Outback Touring XT,3,33500,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,34000
14522,Subaru,Outback 3.6R Limited,3,22800,256.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,40500
16395,Subaru,BRZ Limited,3,45241,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,71200
17493,Subaru,Ascent Touring 7-Passenger,3,32250,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28500
18086,Subaru,RX 350 RX 350,3,24213,3.5L V6 24V GDI DOHC,Variable,None reported,73900
19962,Subaru,Ascent Touring 7-Passenger,3,40971,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,28000
24982,Subaru,Ascent Touring 7-Passenger,3,32250,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38000
26052,Subaru,Ascent Touring 7-Passenger,3,10400,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,52000
26136,Subaru,Ascent Touring 7-Passenger,3,39948,2.4L H4 16V GDI DOHC Turbo,Automatic CVT,None reported,47645
26374,Subaru,Forester Premium,3,35000,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,22945
28891,Subaru,Forester Premium,3,42125,2.5L H4 16V GDI DOHC,6-Speed Automatic,None reported,27899
29775,Subaru,Ascent Touring 7-Passenger,3,32250,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,45000
32313,Subaru,Ascent Touring 7-Passenger,3,22200,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,42000
35644,Subaru,Ascent Touring 7-Passenger,3,36700,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,51950
35709,Subaru,Ascent Touring 7-Passenger,3,16400,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,30000
37697,Subaru,Ascent Touring 7-Passenger,3,32500,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,48900
38952,Subaru,Ascent Touring 7-Passenger,3,16400,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,34900
39922,Subaru,Ascent Touring 7-Passenger,3,32250,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
42334,Subaru,Forester Premium,3,147834,2.5L H4 16V GDI DOHC,Automatic CVT,None reported,32662
43506,Subaru,Ascent Touring 7-Passenger,3,40971,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,48000
45211,Subaru,Ascent Limited 7-Passenger,3,32250,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,36999
49062,Subaru,Ascent Touring 7-Passenger,3,33400,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,319900
51426,Subaru,Outback 2.5i Premium,3,31000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,39750
