id,brand,model,model_year,milage,engine,transmission,accident,price
209,Porsche,911 Carrera,4,3158,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,128900
320,Porsche,911 Carrera,4,23700,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,87500
544,Porsche,911 Carrera,4,19800,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,94999
596,Porsche,718 Cayman GT4,4,8800,414.0HP 4.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,68000
718,Porsche,911 GT3 RS,4,5409,4.0L H6 24V GDI DOHC,7-Speed Automatic with Auto-Shift,None reported,107900
772,Porsche,911 Carrera 4S,4,10500,443.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,100000
1878,Porsche,Cayenne GTS,4,64600,440.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,47500
2575,Porsche,911 Carrera,4,20500,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,148500
2985,Porsche,911 Carrera,4,19987,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,133500
3283,Porsche,Cayenne Platinum Edition,4,30951,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,93999
3308,Porsche,Macan Base,4,15895,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,None reported,36969
3331,Porsche,911 Carrera 4S,4,28000,443.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,134999
3419,Porsche,911 Carrera,4,25568,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,77999
3671,Porsche,Cayenne AWD,4,38100,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36800
3908,Porsche,Macan Turbo,4,31157,400.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,83999
3965,Porsche,718 Cayman GT4,4,12454,414.0HP 4.0L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,84999
4852,Porsche,Cayenne AWD,4,36000,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,At least 1 accident or damage reported,41995
4859,Porsche,911 Carrera,4,19800,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,69900
4871,Porsche,911 Carrera,4,28000,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,84000
5421,Porsche,9-3 Aero,4,41000,280.0HP 2.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27899
5524,Porsche,911 GT3,4,7121,3.8L H6 24V GDI DOHC Twin Turbo,8-Speed Automatic with Auto-Shift,None reported,46105
