id,brand,model,model_year,milage,engine,transmission,accident,price
0,Ford,F-150 Lariat,6,74349,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,11000
214,Ford,F-250 Platinum,6,66281,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,64900
252,Ford,Expedition Platinum,6,61773,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44700
258,Ford,Mustang GT Premium,6,53782,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,48000
292,Ford,F-150 Tremor,6,81648,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,28991
469,Ford,Transit-350 Base,6,74582,275.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23000
757,Ford,F-150 Lariat,6,31250,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
778,Ford,Transit Connect XLT,6,119000,169.0HP 2.5L 4 Cylinder Engine Flex Fuel Capability,A/T,None reported,17000
805,Ford,Expedition Max Limited,6,65900,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27499
807,Ford,Expedition Max XLT,6,45203,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44850
847,Ford,F-150 XLT,6,77107,3.5L V6 24V PDI DOHC Twin Turbo,Automatic,None reported,22999
885,Ford,Edge Titanium,6,113294,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37899
937,Ford,F-150 Lariat,6,29000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
1028,Ford,Edge Sport,6,74000,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20000
1133,Ford,F-250 Platinum,6,92000,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,54000
1247,Ford,Shelby GT500 Base,6,44700,540.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
1484,Ford,F-150 XLT,6,251634,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,103000
1608,Ford,F-150 XLT,6,65441,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,32000
1672,Ford,F-150 XLT,6,52500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23950
1691,Ford,Fusion SE,6,75600,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
1892,Ford,F-150 XLT,6,88883,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,53722
1917,Ford,F-150 Lariat,6,44486,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,19425
1920,Ford,F-150 Lariat,6,65441,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38000
2074,Ford,F-150 Platinum,6,66770,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30500
2090,Ford,Shelby GT350 Base,6,8237,526.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24999
2091,Ford,F-250 Lariat,6,73500,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,33000
2171,Ford,F-250 XLT,6,38514,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,34955
2345,Ford,F-150 XLT,6,65441,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,31000
2380,Ford,Explorer Limited,6,97700,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28995
2482,Ford,F-250 Lariat,6,65000,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,59000
2542,Ford,Expedition Max Limited,6,36000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
2637,Ford,F-150 Raptor,6,33000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52000
2835,Ford,Transit-350 Base,6,74500,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,27499
2880,Ford,Mustang GT Premium,6,31000,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,42850
2905,Ford,F-150 XLT,6,31250,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,32000
3133,Ford,F-350 Lariat,6,28950,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,63500
3149,Ford,F-350 Platinum,6,64000,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,72000
3177,Ford,Expedition King Ranch,6,65680,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35500
3262,Ford,F-150 Lariat,6,53500,395.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,39000
3323,Ford,F-250 XLT,6,59459,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,At least 1 accident or damage reported,44900
3326,Ford,F-150 XLT,6,53500,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,31500
3683,Ford,Expedition Platinum,6,65900,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27900
3848,Ford,Mustang EcoBoost Premium,6,31000,–,6-Speed M/T,At least 1 accident or damage reported,27518
3881,Ford,F-150 Lariat,6,81000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
3910,Ford,Expedition Max Limited,6,11500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,54490
4163,Ford,Escape SEL,6,61000,181.0HP 1.5L 3 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
4249,Ford,F-150 XLT,6,69800,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,32000
4315,Ford,F-150 XLT,6,25880,395.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,52000
4365,Ford,F-150 XL,6,88883,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,26497
4423,Ford,Mustang GT Premium,6,26100,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,36599
4489,Ford,F-150 Lariat,6,67650,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,34500
4541,Ford,Utility Police Interceptor Base,6,105000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,33995
4674,Ford,F-250 XLT,6,35900,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,40250
5189,Ford,F-150 XLT,6,92000,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52500
5346,Ford,Expedition EL Limited,6,72150,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45855
5383,Ford,F-150 Raptor,6,64517,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35000
5399,Ford,F-150 Lariat,6,53500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,33500
5543,Ford,Shelby GT350R Base,6,8500,526.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,M/T,None reported,45999
5688,Ford,F-150 XLT,6,73837,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,41299
5730,Ford,Transit-350 XL,6,51000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
5895,Ford,F-150 Lariat,6,74349,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,28895
5932,Ford,Shelby GT500 Base,6,24114,760.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,41986
6028,Ford,Transit-350 XLT,6,117000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
6120,Ford,F-150 XL,6,55000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,34000
6193,Ford,Expedition Platinum,6,67800,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,36500
6237,Ford,F-150 XLT,6,117000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27900
6277,Ford,F-250 Lariat,6,67865,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,51750
6359,Ford,F-150 Platinum,6,15555,5.0L 8 Cylinder,10-Speed Automatic,None reported,44750
6468,Ford,F-150 Lariat,6,44460,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
6542,Ford,F-150 Lariat,6,25000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,65000
6669,Ford,F-150 XLT,6,59600,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,18800
6682,Ford,F-150 XLT,6,55250,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,49999
6812,Ford,F-150 XLT,6,44460,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,30900
6852,Ford,Mustang GT Premium,6,53401,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35900
6877,Ford,F-150 Raptor,6,48613,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,55600
6948,Ford,F-150 XLT,6,81000,282.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,38000
6977,Ford,F-150 XL,6,53550,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27995
7393,Ford,Focus SE,6,53000,160.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,25000
7556,Ford,Expedition Max Limited,6,29800,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,68495
7572,Ford,Mustang GT Premium,6,76000,435.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,51000
7727,Ford,F-250 Lariat,6,40000,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,At least 1 accident or damage reported,30500
7747,Ford,Explorer XLT,6,111700,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26900
7838,Ford,F-250 Lariat,6,86000,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,40500
7873,Ford,F-150 XLT,6,53500,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,40000
8100,Ford,F-150 XLT,6,25000,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,130000
8126,Ford,F-150 XLT,6,233000,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,22500
8170,Ford,Expedition Max Limited,6,69600,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,30750
