id,brand,model,model_year,milage,engine,transmission,accident,price
780,Jeep,Grand Cherokee Limited,5,80150,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34700
824,Jeep,Wrangler Unlimited Sahara,5,41000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39900
1266,Jeep,Grand Cherokee L Limited,5,31700,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43500
1343,Jeep,Wrangler Sport,5,37000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
1393,Jeep,Wrangler Unlimited Sahara,5,61773,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,43389
1552,Jeep,Wrangler Sport,5,23399,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,24995
1689,Jeep,Wrangler Unlimited Sahara,5,52775,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,47000
2142,Jeep,Wrangler Unlimited Sahara,5,54323,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43550
2146,Jeep,Wrangler Unlimited Sahara,5,64552,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28000
2730,Jeep,Wrangler Unlimited Sahara,5,59692,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34900
2815,Jeep,Wrangler Unlimited Sahara,5,41000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34700
3154,Jeep,Wrangler Unlimited Sahara,5,54000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,34000
3202,Jeep,Gladiator Overland,5,5856,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,43000
5232,Jeep,Wrangler Unlimited Sahara,5,64517,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,42500
5336,Jeep,Wrangler Unlimited Sahara,5,76313,2.0L I4 16V GDI DOHC Turbo Hybrid,8-Speed Automatic,None reported,47449
5864,Jeep,Gladiator Overland,5,10458,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,27899
6168,Jeep,Gladiator Willys,5,54225,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34700
7267,Jeep,Wrangler Unlimited Rubicon,5,57000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,43500
7538,Jeep,Gladiator Overland,5,9100,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41899
8374,Jeep,Wrangler Unlimited Sahara,5,57000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,39900
8613,Jeep,Wrangler Unlimited Sport,5,38100,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,34700
9131,Jeep,Wrangler 80th Anniversary,5,7800,285.0HP 3.6L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,43500
9212,Jeep,Wrangler Unlimited Sport,5,59692,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,30999
11122,Jeep,Gladiator Sport S,5,29000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39500
11858,Jeep,Wrangler Unlimited Sport,5,132200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,27500
11886,Jeep,Gladiator Overland,5,52744,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38900
12041,Jeep,Grand Cherokee Limited,5,49924,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34700
12343,Jeep,Wrangler Unlimited Sahara,5,4200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29800
12524,Jeep,Wrangler Unlimited Sport,5,52775,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,39799
12799,Jeep,Wrangler Unlimited Sport,5,72784,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,40995
13056,Jeep,Wrangler Unlimited Sport,5,67726,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19000
13399,Jeep,Wrangler Unlimited Sahara,5,62662,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,42816
14147,Jeep,F-250 XLT,5,92671,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,30000
16098,Jeep,Wrangler Unlimited Sahara,5,58000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,41400
16200,Jeep,Wrangler Unlimited Sport,5,67800,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,27500
16637,Jeep,Wrangler Unlimited Sahara,5,48842,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,At least 1 accident or damage reported,39857
17034,Jeep,Wrangler Unlimited Sahara,5,77634,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,38095
