id,brand,model,model_year,milage,engine,transmission,accident,price
2310,Toyota,Camry LE,25,264893,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
2488,Toyota,Camry LE,25,90400,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14490
2618,Toyota,Camry LE,25,108000,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6950
3459,Toyota,Camry LE,25,108000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12500
4060,Toyota,Land Cruiser Base,25,209193,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8200
5105,Toyota,4Runner 4WD,25,138700,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17800
7127,Toyota,4Runner 4WD,25,122200,150.0HP 2.7L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,6600
9728,Toyota,4Runner Sport,25,179000,245.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4800
10297,Toyota,Land Cruiser Base,25,229000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3500
11109,Toyota,Camry LE,25,108000,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,5995
12551,Toyota,Camry LE,25,86111,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
14599,Toyota,Camry LE,25,86111,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
15745,Toyota,Camry LE,25,170000,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
16707,Toyota,Celica GT,25,125470,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
16930,Toyota,Camry LE,25,118500,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
18604,Toyota,Land Cruiser Base,25,160000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16370
19327,Toyota,Camry LE,25,86111,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9995
20564,Toyota,Land Cruiser Base,25,269885,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3600
23957,Toyota,Land Cruiser Base,25,213000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,3850
25144,Toyota,Camry Solara SLE V6,25,159890,200.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8000
27010,Toyota,Camry LE,25,86111,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6900
27135,Toyota,Camry Solara SLE V6,25,138000,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7800
27322,Toyota,Land Cruiser Base,25,160000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,36950
28098,Toyota,Camry Solara SLE V6,25,245000,200.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4300
29348,Toyota,Highlander SE,25,92000,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
30067,Toyota,Highlander Base,25,170000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3500
30901,Toyota,4Runner Limited,25,155000,150.0HP 2.7L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,8500
33458,Toyota,Camry LE,25,165000,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
36848,Toyota,4Runner 4WD,25,167000,150.0HP 2.7L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,8000
39872,Toyota,Camry LE,25,86111,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
41541,Toyota,Camry LE,25,86000,310.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22800
44567,Toyota,4Runner 4WD,25,267000,150.0HP 2.7L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,8000
48177,Toyota,Camry LE,25,108000,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8950
51892,Toyota,Camry LE,25,86111,133.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
54092,Toyota,Land Cruiser Base,25,249083,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3900
