id,brand,model,model_year,milage,engine,transmission,accident,price
992,Porsche,911 Carrera Cabriolet,17,155000,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,9000
1418,Porsche,911 Carrera S,17,31500,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27890
3051,Porsche,911 Carrera S,17,10950,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,5949
3334,Porsche,911 Carrera S,17,52044,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,41995
6105,Porsche,911 Carrera Cabriolet,17,27000,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,3000
7184,Porsche,911 Carrera,17,54700,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,37900
7497,Porsche,911 Turbo Cabriolet,17,90305,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11990
8224,Porsche,911 Carrera,17,13500,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,99900
8324,Porsche,Boxster S,17,49626,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,9995
8912,Porsche,Cayman Base,17,135484,245.0HP 2.7L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,62479
8935,Porsche,911 Carrera 4S,17,22700,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,41995
9041,Porsche,911 Carrera S,17,28500,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,73600
9295,Porsche,Cayman Base,17,75137,245.0HP 2.7L Flat 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23000
10965,Porsche,Cayman Base,17,75137,245.0HP 2.7L Flat 6 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,16000
11044,Porsche,911 Carrera Cabriolet,17,1750,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,229000
11300,Porsche,Panamera 4,17,65750,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21750
11315,Porsche,911 Carrera 4 Cabriolet,17,9989,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,92888
11623,Porsche,911 Carrera S,17,106000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6699
11797,Porsche,Cayman Base,17,75137,245.0HP 2.7L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
11843,Porsche,Cayman S,17,52000,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,37500
13493,Porsche,Boxster S,17,95170,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,M/T,None reported,24900
14984,Porsche,911 Carrera S,17,46000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,56000
17566,Porsche,911 Carrera S,17,28800,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,59950
18265,Porsche,911 Carrera,17,132500,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,39999
19382,Porsche,Cayman Base,17,137600,245.0HP 2.7L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,16490
20424,Porsche,911 Carrera Cabriolet,17,47885,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,5995
20587,Porsche,Cayman S,17,5856,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,M/T,None reported,12900
20946,Porsche,911 Carrera 4S,17,127980,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,11500
21614,Porsche,911 Carrera,17,97700,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,69995
21847,Porsche,911 Turbo,17,98300,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
22805,Porsche,911 Turbo Cabriolet,17,52744,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,25980
23165,Porsche,911 Carrera Cabriolet,17,26000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,6730
23279,Porsche,911 Carrera 4S,17,120000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
23295,Porsche,Cayman S,17,11500,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,23000
23400,Porsche,911 Carrera 4S Cabriolet,17,131100,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,20499
23628,Porsche,911 Carrera 4S,17,10900,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,43000
24932,Porsche,911 Carrera,17,140000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8000
25173,Porsche,911 R,17,719,4.0L H6 24V GDI DOHC,6-Speed Manual,None reported,26095
25236,Porsche,911 Carrera Cabriolet,17,28500,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29900
26683,Porsche,911 Carrera,17,52744,345.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,42850
27178,Porsche,Cayman S,17,5856,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,38000
27337,Porsche,911 Carrera S Cabriolet,17,40208,3.8L H6 24V MPFI DOHC,6-Speed Manual,None reported,37995
27692,Porsche,911 Carrera S,17,66500,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21750
28040,Porsche,911 Carrera,17,131000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7900
28940,Porsche,911 Carrera Cabriolet,17,52744,345.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,30000
28967,Porsche,911 Carrera 4S,17,52060,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9200
29207,Porsche,911 Carrera C2S,17,26000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,57300
30959,Porsche,911 Carrera S,17,300000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,75000
31493,Porsche,911 Turbo Cabriolet,17,13500,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,44999
31527,Porsche,911 Carrera,17,119500,315.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,M/T,None reported,31995
31597,Porsche,911 Carrera 4S,17,42635,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,79995
