id,brand,model,model_year,milage,engine,transmission,accident,price
155,Honda,S2000 CR,20,54000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,15363
554,Honda,CR-V EX,20,156350,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7450
1197,Honda,CR-V LX,20,141800,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,4400
4498,Honda,CR-V EX,20,176261,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,14500
7938,Honda,CR-V EX,20,91600,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9499
8578,Honda,Pilot EX,20,102000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3200
12859,Honda,CR-V EX,20,122945,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,6000
13711,Honda,Pilot EX,20,134000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9200
17023,Honda,Pilot EX,20,184000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7500
17501,Honda,CR-V LX,20,98528,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23000
18045,Honda,Element EX,20,184000,166.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
24859,Honda,Pilot EX-L,20,175000,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
25492,Honda,Corolla LE,20,122000,130.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
25659,Honda,CR-V EX,20,152000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,12500
26056,Honda,Pilot EX,20,184000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
26272,Honda,CR-V EX,20,176261,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,6250
27363,Honda,CR-V EX,20,224000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,3900
30415,Honda,CR-V LX,20,176261,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,3750
31229,Honda,CR-V EX,20,231581,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,4300
34238,Honda,Pilot EX,20,184000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26500
36945,Honda,CR-V EX,20,37216,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17900
37981,Honda,Pilot EX,20,184000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5700
39839,Honda,Pilot EX,20,178000,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3850
40580,Honda,Pilot EX,20,179000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14900
41040,Honda,Pilot EX,20,134000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5700
48165,Honda,CR-V EX,20,224000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,12999
49662,Honda,CR-V LX,20,138000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12449
50195,Honda,CR-V EX-L,20,176261,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
51501,Honda,CR-V EX,20,176261,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,6500
52408,Honda,Pilot EX,20,181000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
54136,Honda,CR-V LX,20,176261,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,3750
