id,brand,model,model_year,milage,engine,transmission,accident,price
2712,Lincoln,Navigator Reserve,19,138050,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,19999
2830,Lincoln,Town Car Signature,19,190395,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7500
11350,Lincoln,Town Car Base,19,82000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,14900
30200,Lincoln,Town Car Base,19,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,14900
31304,Lincoln,Town Car Base,19,82000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,14900
32101,Lincoln,Aviator Luxury,19,140000,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
32674,Lincoln,Navigator Base,19,215000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
37156,Lincoln,MKC Base,19,95000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14900
45919,Lincoln,Aviator Luxury,19,18196,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69500
47329,Lincoln,MKZ Base,19,99000,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12950
