id,brand,model,model_year,milage,engine,transmission,accident,price
116,Jeep,Wrangler Unlimited Sport,6,86250,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,34000
606,Jeep,Wrangler Unlimited Sahara,6,81200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26485
927,Jeep,Wrangler Sport,6,23000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,42000
1022,Jeep,Wrangler Unlimited Sport,6,24040,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29000
1079,Jeep,Wrangler Unlimited Rubicon 392,6,41500,470.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28900
1118,Jeep,Grand Cherokee Limited,6,58500,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
1563,Jeep,Wrangler Unlimited Sahara,6,64855,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26999
1600,Jeep,Wrangler Unlimited Sport,6,38200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,31750
2132,Jeep,Wrangler Unlimited Sahara,6,61830,2.0L I4 16V GDI DOHC Turbo,Automatic,None reported,50204
2193,Jeep,Wrangler Unlimited Sahara,6,55000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28500
2364,Jeep,Wrangler Unlimited Sport,6,58500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,35000
3170,Jeep,Wrangler Unlimited Sport,6,74139,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
3279,Jeep,Wrangler Unlimited Sport,6,38200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33000
3303,Jeep,Wrangler Unlimited Sport,6,85325,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33500
4151,Jeep,Compass Trailhawk,6,31000,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
4516,Jeep,Wrangler Unlimited Sahara,6,45203,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,39853
4757,Jeep,Grand Cherokee L Laredo,6,39105,3.6L V6 24V MPFI DOHC,7-Speed Automatic,None reported,46787
4799,Jeep,Wrangler Unlimited Sahara,6,52000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,49500
4838,Jeep,Wrangler Unlimited Sport,6,49170,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
5142,Jeep,Wrangler Sport,6,74139,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,43000
5236,Jeep,Wrangler Unlimited Sport,6,32000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
5764,Jeep,Wrangler Unlimited Sahara,6,13650,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,56740
5891,Jeep,Wrangler Unlimited Sport,6,52775,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37000
6160,Jeep,Wrangler Sport,6,38000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40750
6384,Jeep,Wrangler Unlimited Rubicon,6,70968,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35800
6495,Jeep,Wrangler Unlimited Sport,6,49273,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34000
8148,Jeep,Wrangler Unlimited Sport,6,49688,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30500
9362,Jeep,Wrangler Unlimited Sahara,6,26315,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,32063
9585,Jeep,Grand Cherokee Limited,6,51902,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,39799
9595,Jeep,Wrangler Unlimited Sport,6,52775,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31599
10116,Jeep,Wrangler Unlimited Sport,6,51000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
10736,Jeep,Compass Trailhawk,6,119000,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,13500
10777,Jeep,Wrangler Unlimited Sport S,6,58500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,38000
11586,Jeep,Wrangler Unlimited Sport,6,67650,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27890
