id,brand,model,model_year,milage,engine,transmission,accident,price
31,BMW,M340 i xDrive,3,9000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,50000
119,BMW,X6 M50i,3,2800,523.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,72900
125,BMW,X5 xDrive40i,3,60000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
183,BMW,740 i,3,18000,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,69000
203,BMW,X5 xDrive40i,3,41000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,At least 1 accident or damage reported,57999
338,BMW,M4 Competition xDrive,3,12088,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
796,BMW,M440 i,3,244000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,3750
892,BMW,X3 xDrive30i,3,13000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,91000
1187,BMW,M440 i,3,13700,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,55000
1350,BMW,X6 M Base,3,24000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39999
1560,BMW,X5 xDrive40i,3,46000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,68000
1675,BMW,X6 M Base,3,11102,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
1688,BMW,X1 xDrive28i,3,26000,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38900
1729,BMW,M550 i xDrive,3,10900,456.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73600
1773,BMW,X6 M Base,3,13000,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,75000
1793,BMW,X5 PHEV xDrive45e,3,8000,389.0HP 3.0L Straight 6 Cylinder Engine Plug-In Electric/Gas,A/T,None reported,85000
1797,BMW,X3 M AWD,3,33500,473.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,81900
1835,BMW,X6 M Base,3,13000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
1951,BMW,X3 M40i,3,120000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
2009,BMW,X3 xDrive30i,3,39000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29800
2150,BMW,X1 xDrive28i,3,52253,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37000
2245,BMW,M3 Competition,3,10558,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
2279,BMW,X7 xDrive40i,3,35000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,70000
2335,BMW,M340 i xDrive,3,15000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
2596,BMW,X5 xDrive40i,3,10500,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,69000
2653,BMW,X5 xDrive40i,3,53782,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,49995
2739,BMW,X7 xDrive40i,3,14360,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,40000
2845,BMW,M8 Gran Coupe Competition,3,3000,617.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,76500
2967,BMW,540 i xDrive,3,22000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38999
3014,BMW,X7 xDrive40i,3,24108,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,52000
3065,BMW,X4 M Competition,3,13000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,69000
3220,BMW,X6 M Base,3,13700,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38700
3227,BMW,X1 xDrive28i,3,25786,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38900
3253,BMW,X3 xDrive30i,3,13500,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,63000
3284,BMW,M4 Competition xDrive,3,22000,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46500
3792,BMW,X1 xDrive28i,3,27000,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29990
3832,BMW,X4 xDrive30i,3,36000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
3852,BMW,X3 xDrive30i,3,29000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,105000
3877,BMW,430 i xDrive,3,29000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,78000
4184,BMW,M340 i xDrive,3,34967,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,At least 1 accident or damage reported,30000
4395,BMW,X3 xDrive30i,3,13000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,71200
4626,BMW,M440 i,3,24300,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,At least 1 accident or damage reported,32500
4628,BMW,X6 xDrive40i,3,24500,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,73900
4647,BMW,X6 M Base,3,18000,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,68000
4918,BMW,M3 Competition,3,16478,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,82000
4958,BMW,X6 xDrive40i,3,16307,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,71000
5082,BMW,430 i,3,9472,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,41000
5117,BMW,X7 xDrive40i,3,41000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,50000
5224,BMW,X7 xDrive40i,3,24108,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,47500
5459,BMW,M4 Competition,3,19300,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,63900
5754,BMW,M440 i xDrive,3,49208,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,47850
5815,BMW,X5 xDrive40i,3,41000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,50000
5980,BMW,X5 PHEV xDrive45e,3,24158,389.0HP 3.0L Straight 6 Cylinder Engine Plug-In Electric/Gas,8-Speed A/T,None reported,32999
5994,BMW,X5 xDrive40i,3,24108,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54900
6314,BMW,M240 i,3,33000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53000
6371,BMW,M6 Base,3,48613,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52500
6426,BMW,M440 i xDrive,3,24900,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,26900
6729,BMW,X7 xDrive40i,3,9200,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,64000
6757,BMW,X5 M50i,3,28898,523.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69000
6878,BMW,X6 M Base,3,7000,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
6964,BMW,X6 M Base,3,18000,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,71000
7047,BMW,X6 M Base,3,41000,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,50000
7307,BMW,M240 i,3,19300,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,51800
7443,BMW,X3 M40i,3,25786,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53500
7637,BMW,X6 M Base,3,35938,4.4L V8 32V GDI DOHC Twin Turbo,Automatic,None reported,92000
7688,BMW,M4 Competition xDrive,3,7600,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,92500
7841,BMW,X6 M Base,3,11102,600.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,64000
