id,brand,model,model_year,milage,engine,transmission,accident,price
66,BMW,M3 Base,15,66500,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
1224,BMW,335 i,15,123000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,16000
1380,BMW,M3 Base,15,127600,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
1770,BMW,300 Touring,15,135000,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21500
3116,BMW,335 i,15,51983,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19999
3300,BMW,X6 xDrive35i,15,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19950
3625,BMW,328 i,15,120000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8500
4045,BMW,Z4 3.0i Roadster,15,190395,225.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,7500
4087,BMW,M3 Base,15,78414,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28750
4273,BMW,X5 xDrive35i,15,92008,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
4818,BMW,135 i,15,83000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,19999
4933,BMW,M3 Base,15,112000,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
5653,BMW,335 i,15,60000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
7010,BMW,325 i,15,87500,184.0HP 2.5L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14300
7068,BMW,335 i,15,72348,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,13995
7253,BMW,X5 xDrive35i,15,130200,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
7320,BMW,M3 Base,15,77000,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17500
7516,BMW,740 i,15,97615,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
7721,BMW,750 i,15,105000,360.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,32324
7880,BMW,X5 xDrive35i,15,92008,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12000
8118,BMW,X5 xDrive35i,15,92500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
8251,BMW,M3 Base,15,112000,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
8938,BMW,650 i xDrive,15,114890,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,16900
10739,BMW,M3 Base,15,45000,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24900
10783,BMW,335 i,15,87130,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
10864,BMW,335 i,15,123000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
