id,brand,model,model_year,milage,engine,transmission,accident,price
834,Cadillac,Escalade ESV Base,15,126500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,41900
4118,Cadillac,Escalade EXT Base,15,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,16900
5073,Cadillac,Escalade ESV Base,15,114500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,4500
6741,Cadillac,Escalade EXT Base,15,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,18500
8549,Cadillac,ATS 2.5L Luxury,15,66000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
14468,Cadillac,Escalade ESV Base,15,123000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
15721,Cadillac,Escalade EXT Base,15,119000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,18000
16156,Cadillac,Escalade EXT Base,15,114500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,15500
17020,Cadillac,Escalade EXT Base,15,186268,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38000
17124,Cadillac,Sequoia Limited,15,27340,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,75499
17187,Cadillac,Escalade EXT Base,15,107750,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,65499
18326,Cadillac,Escalade EXT Base,15,49626,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32500
18776,Cadillac,Escalade Base,15,150000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
23573,Cadillac,Escalade Platinum,15,99000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25900
25405,Cadillac,CTS Base,15,136500,255.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,6999
26840,Cadillac,XTS Luxury,15,112000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6499
28553,Cadillac,CTS Base,15,123000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15450
28587,Cadillac,Escalade EXT Base,15,76309,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,16900
29725,Cadillac,CTS Base,15,81696,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
29832,Cadillac,XLR V,15,89000,443.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24995
30975,Cadillac,XTS Luxury,15,152000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8250
31081,Cadillac,Escalade ESV Luxury,15,159500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13750
32370,Cadillac,Escalade EXT Base,15,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,16900
35339,Cadillac,Escalade EXT Base,15,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,16500
37930,Cadillac,Escalade Premium,15,92008,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20500
41254,Cadillac,Escalade ESV Base,15,157500,310.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,4-Speed A/T,At least 1 accident or damage reported,15995
42026,Cadillac,Escalade EXT Base,15,229000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,32500
42860,Cadillac,XTS Luxury,15,100545,320.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
42992,Cadillac,CTS Base,15,91420,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13600
43975,Cadillac,Escalade Platinum Edition,15,14700,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,24000
50621,Cadillac,Escalade ESV Base,15,161900,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,84500
51940,Cadillac,Escalade ESV Luxury,15,152068,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,12350
