id,brand,model,model_year,milage,engine,transmission,accident,price
231,Mercedes-Benz,SL-Class SL500 Roadster,21,121000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,40999
2931,Mercedes-Benz,SL-Class SL500 Roadster,21,160000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
3762,Mercedes-Benz,SL-Class SL500 Roadster,21,64500,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,22500
5101,Mercedes-Benz,SL-Class SL500 Roadster,21,150000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16800
6297,Mercedes-Benz,SL-Class SL500 Roadster,21,80081,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34995
8419,Mercedes-Benz,SL-Class SL500 Roadster,21,160900,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,14000
9301,Mercedes-Benz,SL-Class SL500 Roadster,21,150000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
10325,Mercedes-Benz,SL-Class SL500 Roadster,21,59500,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,25980
10810,Mercedes-Benz,SL-Class SL500 Roadster,21,35000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,20599
11687,Mercedes-Benz,SL-Class SL500 Roadster,21,127000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22000
13988,Mercedes-Benz,SLK-Class SLK320,21,156875,215.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14000
15905,Mercedes-Benz,SL-Class SL500 Roadster,21,315000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23500
16040,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,33272,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
17314,Mercedes-Benz,SL-Class SL500 Roadster,21,42000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17500
21056,Mercedes-Benz,SL-Class SL500 Roadster,21,80081,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
21225,Mercedes-Benz,E-Class E 350,21,179700,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,5230
22025,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,58800,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
23239,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,127980,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10999
24164,Mercedes-Benz,SL-Class SL500 Roadster,21,56000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
26832,Mercedes-Benz,SL-Class SL500 Roadster,21,80081,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12500
27251,Mercedes-Benz,SL-Class SL500 Roadster,21,26190,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13888
27274,Mercedes-Benz,SL-Class SL500 Roadster,21,26190,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
27883,Mercedes-Benz,SL-Class SL500 Roadster,21,79635,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9995
30570,Mercedes-Benz,SLK-Class SLK280 Roadster,21,112000,228.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
31516,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,67200,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20000
31969,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,33272,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11499
33531,Mercedes-Benz,SL-Class SL600 Roadster,21,34254,493.0HP 5.5L 12 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
34323,Mercedes-Benz,SL-Class SL500 Roadster,21,80081,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15500
34414,Mercedes-Benz,SL-Class SL500 Roadster,21,93500,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
37887,Mercedes-Benz,SL-Class SL500 Roadster,21,26600,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
38201,Mercedes-Benz,SL-Class SL500 Roadster,21,190120,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
44263,Mercedes-Benz,SL-Class SL500 Roadster,21,80081,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
44584,Mercedes-Benz,SL-Class SL600 Roadster,21,229450,493.0HP 5.5L 12 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,7850
44771,Mercedes-Benz,SL-Class SL500 Roadster,21,80000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
50714,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,33272,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6600
51523,Mercedes-Benz,SL-Class SL500 Roadster,21,154000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6099
52045,Mercedes-Benz,SL-Class SL500 Roadster,21,80081,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15500
53552,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,46000,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
53854,Mercedes-Benz,SLK-Class SLK230 Kompressor,21,35400,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21500
