id,brand,model,model_year,milage,engine,transmission,accident,price
2925,Lincoln,Corsair Reserve,3,15000,250.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,53999
3506,Lincoln,Corsair Reserve,3,18196,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
5075,Lincoln,Navigator Reserve,3,23100,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63500
8349,Lincoln,Nautilus Reserve,3,17467,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,18853
8413,Lincoln,Nautilus Reserve,3,3752,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,72567
9240,Lincoln,Navigator Select,3,11500,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,54500
9698,Lincoln,Navigator Reserve,3,17000,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,79999
10748,Lincoln,Nautilus Reserve,3,19700,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62000
16099,Lincoln,Navigator Reserve,3,67000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,51000
16567,Lincoln,Navigator Reserve,3,39000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,51999
17385,Lincoln,Corsair Reserve,3,29336,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,28196
19796,Lincoln,Navigator L Reserve,3,45979,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,47214
22799,Lincoln,Continental Reserve,3,33000,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52000
24831,Lincoln,Nautilus Reserve,3,18160,2.7L V6 24V GDI DOHC Twin Turbo,8-Speed Automatic,None reported,28825
25362,Lincoln,Nautilus Reserve,3,19700,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,53900
28068,Lincoln,Corsair Reserve,3,29336,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,36300
29637,Lincoln,Nautilus Reserve,3,19700,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32900
31694,Lincoln,Corsair Grand Touring,3,1850,266.0HP 2.5L 4 Cylinder Engine Plug-In Electric/Gas,CVT Transmission,None reported,42000
34925,Lincoln,MKX Black Label,3,64600,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36500
35547,Lincoln,Nautilus Reserve,3,17500,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,44000
37247,Lincoln,Navigator Reserve,3,9100,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,62000
40581,Lincoln,MKC Reserve,3,115550,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44495
41104,Lincoln,Navigator Reserve,3,19500,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
48834,Lincoln,Navigator Reserve,3,11000,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,51000
49054,Lincoln,Corsair Grand Touring,3,1850,266.0HP 2.5L 4 Cylinder Engine Plug-In Electric/Gas,CVT Transmission,None reported,36950
52118,Lincoln,Nautilus Reserve,3,40000,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
53190,Lincoln,Corsair Reserve,3,29336,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,36969
