id,brand,model,model_year,milage,engine,transmission,accident,price
2594,GMC,Sierra 1500 SLE,14,99000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,14000
3586,GMC,Terrain SLT,14,32652,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
4040,GMC,Terrain SLT,14,83858,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13250
4272,GMC,Terrain SLT-1,14,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10400
6765,GMC,Yukon SLT,14,194500,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,12000
7350,GMC,Terrain SLT,14,32652,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7500
8582,GMC,Terrain SLT,14,125559,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,6000
15309,GMC,Terrain SLT-1,14,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10900
17185,GMC,Yukon XL SLT,14,152520,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,4200
19120,GMC,Yukon XL AT4,14,134500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,6500
19294,GMC,Terrain SLT-1,14,122000,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
21708,GMC,Terrain SLE,14,81500,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
23781,GMC,Terrain SLT,14,32652,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16250
26218,GMC,Terrain SLT-1,14,232492,182.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6000
27767,GMC,Yukon XL SLT,14,96476,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9499
30737,GMC,Terrain SLT-1,14,149000,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8250
30776,GMC,Terrain SLE,14,78314,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
33329,GMC,Acadia SLE,14,100795,3.6L V6 24V GDI DOHC,6-Speed Automatic,None reported,26095
33498,GMC,Terrain SLT-1,14,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7500
34147,GMC,Yukon SLT,14,244000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,21000
34863,GMC,Sierra 1500 SLE Crew Cab,14,137500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15999
38841,GMC,Terrain SLT-1,14,89726,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
39765,GMC,Sierra 1500 SLE Crew Cab,14,153460,310.0HP 6.8L 10 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,20499
41738,GMC,Terrain SLT,14,32652,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10200
46473,GMC,Terrain SLT,14,74864,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15990
49190,GMC,Yukon SLE,14,123620,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,14500
49936,GMC,Sierra 1500 SLT,14,231500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,4900
53992,GMC,Terrain SLT-1,14,11563,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
