id,brand,model,model_year,milage,engine,transmission,accident,price
72,Lexus,RX 350 F Sport Performance,4,13500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,229900
746,Lexus,RX 350 F Sport Performance,4,53649,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
942,Lexus,GX 460 Base,4,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,63997
1652,Lexus,GX 460 Luxury,4,52775,4.6L V8 32V MPFI DOHC,6-Speed Automatic,At least 1 accident or damage reported,37405
2729,Lexus,RX 350 F Sport Performance,4,53814,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
4203,Lexus,RX 350 F Sport Performance,4,53750,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
4380,Lexus,IS 300 Base,4,48000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
4964,Lexus,RX 450h F SPORT Handling,4,31365,308.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,60500
5523,Lexus,RX 450h Base,4,24650,295.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,36800
6038,Lexus,RX 350 F Sport Performance,4,26100,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37899
6186,Lexus,ES 350 Base,4,33000,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
6758,Lexus,GX 460 Luxury,4,17000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,53000
7782,Lexus,RX 350 Base,4,53100,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,31950
7889,Lexus,RX 350 F Sport Performance,4,87842,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,23625
7992,Lexus,LC 500 Base,4,28399,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,69900
9693,Lexus,GX 460 Base,4,39000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
9836,Lexus,LX 570 Three-Row,4,39300,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,45515
10926,Lexus,LX 570 Three-Row,4,50000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,67500
11025,Lexus,GX 460 Premium,4,23230,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,31000
11404,Lexus,GX 460 Base,4,37366,4.6L V8 32V MPFI DOHC,6-Speed Automatic,None reported,29895
11840,Lexus,Outback Limited,4,35700,182.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,28300
12194,Lexus,LX 570 Three-Row,4,19050,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,59400
12314,Lexus,RX 350 F Sport Performance,4,53750,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43500
12625,Lexus,RX 350 F Sport Performance,4,39000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36995
13366,Lexus,RX 350 Base,4,26315,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,31871
13808,Lexus,GX 460 Premium,4,39000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,41995
13919,Lexus,GX 460 Base,4,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,74900
15205,Lexus,RX 350 F Sport Performance,4,27224,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,39599
15550,Lexus,RX 350 F Sport Performance,4,43000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40000
15594,Lexus,GX 460 Premium,4,23600,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,44400
