id,brand,model,model_year,milage,engine,transmission,accident,price
302,Land,Rover Range Rover HSE,16,152000,230.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6500
938,Land,Rover Range Rover Supercharged,16,130000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
2330,Land,Rover Range Rover Supercharged,16,196000,300.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7700
3216,Land,Rover Range Rover Supercharged,16,153843,400.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14250
3816,Land,Rover Range Rover Sport Supercharged,16,170000,390.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8500
5552,Land,Rover Range Rover Sport Supercharged HSE,16,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5999
6401,Land,Rover Range Rover Sport Supercharged,16,60000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,35000
11925,Land,Rover Range Rover Sport Supercharged,16,47200,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,30089
13569,Land,Rover Range Rover Sport HSE,16,153843,300.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9950
16844,Land,Rover Range Rover Sport Supercharged,16,120000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
24900,Land,Rover Range Rover Sport Supercharged HSE,16,110000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,2500
25554,Land,Rover Range Rover Sport Supercharged,16,121886,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
26473,Land,Rover Range Rover Sport Supercharged,16,137500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35500
27353,Land,Rover Range Rover Supercharged,16,158000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15400
28410,Land,Rover Range Rover Sport Supercharged,16,126000,390.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
29513,Land,Rover Range Rover Sport Supercharged,16,140600,390.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
29989,Land,Rover Range Rover Sport Supercharged HSE,16,130000,300.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
34106,Land,Rover Range Rover Sport Supercharged,16,141775,390.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9500
35942,Land,Rover Range Rover Supercharged LWB,16,54225,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69500
39057,Land,Rover Range Rover Sport Supercharged,16,57000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
42337,Land,Rover Range Rover Sport Supercharged,16,130000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16500
42900,Land,Rover Range Rover Sport Supercharged,16,123500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
46262,Land,Rover Range Rover Sport Supercharged,16,109357,390.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17550
46662,Land,Rover Range Rover Sport Supercharged,16,134000,390.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,44800
46684,Land,Rover Range Rover Supercharged,16,315000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,27000
52062,Land,Rover Range Rover Sport Supercharged,16,157500,300.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
52167,Land,Rover Range Rover HSE,16,153460,300.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10300
53714,Land,Rover Range Rover Sport Supercharged,16,107000,300.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10099
