id,brand,model,model_year,milage,engine,transmission,accident,price
1016,Toyota,Sequoia Platinum,1,600,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,68750
1388,Toyota,Tundra Limited,1,1300,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,71000
3018,Toyota,4Runner SR5 Premium,1,1400,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,40000
3295,Toyota,Sequoia Platinum,1,500,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,52590
5701,Toyota,Tundra Hybrid Capstone,1,5200,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,59750
5738,Toyota,Highlander XLE,1,61341,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,44775
6267,Toyota,GR86 Premium,1,1075,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,36800
7403,Toyota,Camry XSE,1,299,147.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,115000
7756,Toyota,Sequoia Limited,1,8200,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,54000
8433,Toyota,Highlander Hybrid Limited Platinum,1,3099,306.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,82950
8729,Toyota,Tundra Platinum,1,8500,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,133500
9621,Toyota,Mirai Limited,1,29553,182.0HP Electric Motor Hydrogen Fuel,A/T,None reported,9995
10238,Toyota,Tundra Limited,1,19500,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,47000
10785,Toyota,Sequoia TRD Pro,1,3959,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,48000
10800,Toyota,Highlander XLE,1,7000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,96000
11144,Toyota,Supra 3.0 Premium,1,24850,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,53500
12549,Toyota,4Runner TRD Sport,1,3959,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
13083,Toyota,Sequoia TRD Pro,1,3402,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,124000
13636,Toyota,4Runner TRD Sport,1,17500,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
15163,Toyota,Supra A91 Edition,1,25500,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,85000
16642,Toyota,GR86 Premium,1,1075,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
18454,Toyota,Supra A91 Edition,1,1500,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62450
19976,Toyota,Tundra Limited,1,1023,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,155000
