id,brand,model,model_year,milage,engine,transmission,accident,price
888,Lexus,LX 570 Three-Row,5,51000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,58000
1002,Lexus,NX 300 Base,5,6449,2.0L I4 16V PDI DOHC Turbo,6-Speed Automatic,None reported,28995
1826,Lexus,IS 350 F Sport,5,60000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,27500
2473,Lexus,IS 300 Base,5,16000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,30500
2605,Lexus,IS 300 Base,5,206000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26500
2796,Lexus,LX 570 Three-Row,5,19050,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,69900
3969,Lexus,LC 500 Base,5,61000,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,83999
6053,Lexus,RC 350 F Sport,5,48000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37900
6132,Lexus,LC 500 Base,5,37000,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63997
7591,Lexus,LX 570 Three-Row,5,59419,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69000
7768,Lexus,NX 300 Base,5,60842,235.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21865
8415,Lexus,ES 350 Base,5,65900,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34700
8884,Lexus,ES 350 Base,5,39000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
10124,Lexus,LX 600 F SPORT,5,490,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,60500
12174,Lexus,RX 450h Base,5,39000,295.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,34999
14208,Lexus,LX 570 Three-Row,5,48300,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44500
14593,Lexus,RX 350 F Sport Performance,5,53750,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39000
16356,Lexus,LX 570 Three-Row,5,41500,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41400
17226,Lexus,RX 350 F Sport Performance,5,50340,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39100
17811,Lexus,GX 460 Base,5,167000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
18016,Lexus,LX 570 Three-Row,5,30300,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34900
18500,Lexus,ES 350 Base,5,69000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36500
20839,Lexus,GX 460 Base,5,97097,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26000
22321,Lexus,ES 350 Base,5,30450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,56750
22772,Lexus,NX 300 Base,5,25470,235.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35999
23032,Lexus,GX 460 Premium,5,19200,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,82150
23179,Lexus,LX 570 Three-Row,5,55700,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27200
23475,Lexus,LX 570 Three-Row,5,48300,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,41899
23854,Lexus,GX 460 Base,5,47850,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,399900
24726,Lexus,GX 460 Premium,5,40971,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,55000
26284,Lexus,NX 300 Base,5,25470,235.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,55999
26919,Lexus,RX 350 F Sport Performance,5,75539,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,24980
27115,Lexus,LX 570 Three-Row,5,50000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41000
27501,Lexus,GX 460 Base,5,52100,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29000
28160,Lexus,LS 500 F Sport,5,50992,416.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
28945,Lexus,GX 460 Premium,5,106000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34700
29003,Lexus,IS 350 Base,5,77300,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
29620,Lexus,GX 460 Base,5,81000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28700
29863,Lexus,ES 350 Base,5,39000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24500
30278,Lexus,LX 570 Three-Row,5,56000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42000
30769,Lexus,RX 450h Base,5,70780,308.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,33000
30888,Lexus,GX 460 Base,5,51400,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,43000
31192,Lexus,GX 460 Base,5,60000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28600
31213,Lexus,LX 570 Three-Row,5,77634,3.5L V6 24V PDI DOHC,Automatic,None reported,33242
32455,Lexus,LX 570 Three-Row,5,32000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,58000
32530,Lexus,RC 350 Base,5,42780,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34700
32736,Lexus,NX 300 Base,5,25470,235.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26999
33413,Lexus,LX 570 Three-Row,5,65000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46500
34316,Lexus,RX 350 Base,5,53649,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
36302,Lexus,GX 460 Base,5,52675,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,46995
36682,Lexus,ES 350 Base,5,39000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
36951,Lexus,LX 570 Three-Row,5,59500,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
37532,Lexus,LX 570 Three-Row,5,77925,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19780
37708,Lexus,NX 300 Base,5,25470,235.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55999
38852,Lexus,RX 350 F Sport Performance,5,63750,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
40895,Lexus,RX 450h Base,5,15833,308.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,44900
