id,brand,model,model_year,milage,engine,transmission,accident,price
15941,Subaru,Impreza WRX Sti,19,94000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20500
17157,Subaru,Outback 3.0 R VDC Limited,19,107000,250.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
18228,Subaru,Impreza WRX Sti,19,106000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
19115,Subaru,Impreza WRX Sti,19,106000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,19500
19362,Subaru,Impreza WRX Base,19,96670,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12000
20138,Subaru,Impreza WRX Sti Special Edition,19,103000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,21900
21697,Subaru,Impreza WRX,19,104000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,16500
25481,Subaru,Impreza WRX Sti,19,59300,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,234000
25500,Subaru,Outback 3.0 R VDC Limited,19,107000,250.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12500
25649,Subaru,Impreza WRX,19,90200,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,9500
26625,Subaru,Outback 3.0 R VDC Limited,19,115000,250.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18000
31474,Subaru,Impreza WRX,19,90200,227.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12499
32176,Subaru,BRZ Limited,19,76000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6499
33023,Subaru,Outback 3.0 R VDC Limited,19,107000,250.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
43217,Subaru,Impreza WRX,19,135000,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,8500
44624,Subaru,Impreza WRX Sti,19,153000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9500
45597,Subaru,Impreza WRX,19,94000,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,14999
48212,Subaru,Impreza WRX,19,106000,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15900
50194,Subaru,Impreza WRX Base,19,96000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,11000
51755,Subaru,Impreza WRX Sti,19,116000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,16000
52497,Subaru,Impreza WRX,19,90200,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11995
