id,brand,model,model_year,milage,engine,transmission,accident,price
2979,GMC,Sierra 1500 SLE Crew Cab,19,76163,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16999
7353,GMC,Yukon SLT,19,244000,275.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,16900
7849,GMC,Sierra 1500 SLE Crew Cab,19,231500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,2954083
8692,GMC,Sierra 1500 SLE Crew Cab,19,130000,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
8789,GMC,Sierra 1500 SLE,19,171750,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,4-Speed A/T,At least 1 accident or damage reported,11000
11608,GMC,Sierra 1500 SLT,19,22985,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,3550
16795,GMC,Sierra 1500 SLE Crew Cab,19,15600,310.0HP 2.7L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,21999
27840,GMC,Sierra 1500 SLE Crew Cab,19,131800,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5800
29176,GMC,Sierra 1500 SLE Crew Cab,19,145000,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,4200
34287,GMC,Sierra 1500 SLE Crew Cab,19,141800,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4300
36795,GMC,Sierra 1500 SLE Crew Cab,19,215000,295.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,21750
37669,GMC,Sierra 1500 SL Crew Cab,19,229000,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3500
40089,GMC,Sierra 1500 SLE Crew Cab,19,131800,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,7200
42403,GMC,Yukon SLT,19,222600,275.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4999
44908,GMC,Sierra 1500 SLE Crew Cab,19,163500,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,5-Speed A/T,None reported,7200
45015,GMC,Sierra 1500 SLE Crew Cab,19,130000,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,7200
46506,GMC,Sierra 1500 SL Crew Cab,19,155000,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,5000
53630,GMC,Sierra 1500 SLE Crew Cab,19,167500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,14000
