id,brand,model,model_year,milage,engine,transmission,accident,price
476,Porsche,Cayenne Turbo,9,52000,520.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
944,Porsche,911 Carrera C2S,9,72700,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,30500
956,Porsche,911 Carrera 4S,9,86000,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19000
1093,Porsche,911 Carrera,9,48900,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,62500
1115,Porsche,Macan Base,9,81400,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27200
1143,Porsche,Panamera GTS,9,67210,440.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,51950
1162,Porsche,911 Carrera,9,54000,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,74000
1246,Porsche,Cayenne S,9,92000,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
1333,Porsche,Cayenne GTS,9,70500,420.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21000
1738,Porsche,911 Carrera GTS,9,2100,430.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,41950
1934,Porsche,Cayenne GTS,9,79000,440.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19995
2139,Porsche,718 Boxster S,9,66500,350.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,21000
2255,Porsche,911 Carrera S,9,61600,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,33500
2398,Porsche,911 Carrera S,9,19700,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29900
2407,Porsche,Cayenne Base,9,110000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,25900
2515,Porsche,911 Carrera 4S,9,132500,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,29999
2523,Porsche,911 Carrera,9,22500,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,78999
2641,Porsche,911 Carrera S,9,25500,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,66000
3287,Porsche,911 Carrera S,9,31500,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28000
3583,Porsche,911 Carrera S,9,13250,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,144900
3740,Porsche,Cayenne Diesel,9,97300,240.0HP 3.0L V6 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,49900
4290,Porsche,Panamera Turbo,9,26000,550.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,110000
4613,Porsche,911 GT3,9,13250,475.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,154900
4619,Porsche,911 Turbo,9,18494,540.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,75500
5068,Porsche,911 Carrera 4S,9,26000,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,102000
5077,Porsche,Cayenne S,9,9670,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,99000
5372,Porsche,911 Carrera GTS,9,23600,430.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,86900
5431,Porsche,911 Carrera S,9,46873,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,22000
5496,Porsche,911 Carrera 4S,9,13850,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,46999
5711,Porsche,Cayenne S,9,105000,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30000
6037,Porsche,Macan S,9,46200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,69500
6079,Porsche,Panamera GTS,9,12088,440.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,48000
6880,Porsche,Cayenne AWD,9,54900,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,27450
