id,brand,model,model_year,milage,engine,transmission,accident,price
1505,Volvo,C70 T5,13,85500,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,3999
3311,Volvo,C70 T5,13,199000,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,5500
3636,Volvo,XC70 3.2,13,152000,230.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10999
4311,Volvo,XC90 3.2,13,102000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9500
5804,Volvo,XC40 T5 Momentum,13,107500,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
6931,Volvo,XC90 3.2,13,196000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
8094,Volvo,XC90 3.2,13,88300,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
10820,Volvo,S80 T6,13,220000,281.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,5500
11842,Volvo,XC90 3.2 Premier Plus,13,86818,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
12052,Volvo,XC90 3.2,13,82000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28500
12307,Volvo,S80 3.2,13,113000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,12950
12942,Volvo,C70 T5,13,199000,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,5500
14888,Volvo,XC60 3.2,13,102000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,19000
18261,Volvo,XC90 3.2,13,76009,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,110000
21496,Volvo,XC90 3.2,13,88300,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6900
24937,Volvo,XC70 3.2,13,170000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,4399
31800,Volvo,XC90 3.2 Premier Plus,13,202000,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
32095,Volvo,C70 T5,13,199000,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15990
33881,Volvo,XC70 3.2,13,40000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11000
34704,Volvo,XC90 3.2 Premier Plus,13,87500,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,200000
35668,Volvo,C70 T5,13,208864,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,16000
35738,Volvo,C70 T5,13,199000,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,5500
37185,Volvo,XC90 Hybrid T8 R-Design,13,94448,400.0HP 2.0L 4 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,9995
37850,Volvo,XC60 3.2,13,87500,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,21999
39461,Volvo,XC90 3.2 Premier Plus,13,208864,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10500
40268,Volvo,S80 3.2,13,90050,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,5800
43188,Volvo,XC90 3.2 Premier Plus,13,208321,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18000
46594,Volvo,XC90 3.2 Premier Plus,13,186268,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,7000
47360,Volvo,XC90 3.2,13,88300,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
49639,Volvo,XC90 3.2,13,99700,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12999
52931,Volvo,S80 3.2,13,152270,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,6900
