id,brand,model,model_year,milage,engine,transmission,accident,price
2428,Jaguar,XF Premium,12,87066,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
3662,Jaguar,XJ8 Base,12,89500,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15000
4843,Jaguar,XK Base,12,92000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20995
5586,Jaguar,XF Premium,12,134000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
5949,Jaguar,XK Base,12,106000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
11105,Jaguar,XF XFR-S,12,4279,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,101999
14548,Jaguar,XJ Vanden Plas,12,99000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6000
15698,Jaguar,XF Premium,12,87500,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,17999
17102,Jaguar,XF Premium,12,122600,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7500
20439,Jaguar,XF Premium,12,85458,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9888
27132,Jaguar,XK Base,12,167000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19470
30405,Jaguar,XK R,12,38383,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,36949
38554,Jaguar,XF Premium,12,25786,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69500
42822,Jaguar,XK Base,12,79635,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15990
42864,Jaguar,XF Premium,12,78500,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,14500
43071,Jaguar,XF Premium,12,127500,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
44938,Jaguar,F-TYPE,12,128000,291.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,31999
45924,Jaguar,XF Premium,12,106000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
52698,Jaguar,XJ Vanden Plas,12,142000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,148500
53124,Jaguar,XF Premium,12,106000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
53485,Jaguar,XJ8 L,12,59700,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
53990,Jaguar,XK Base,12,62850,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
