id,brand,model,model_year,milage,engine,transmission,accident,price
1462,Jeep,Wrangler SE,27,95115,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15900
7077,Jeep,Wrangler Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,3000
8499,Jeep,Wrangler Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,9950
8708,Jeep,Wrangler Sport,27,150000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,5750
9426,Jeep,Wrangler Sport,27,141800,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,5700
14323,Jeep,Wrangler X,27,116157,–,5-Speed A/T,None reported,8000
16261,Jeep,Wrangler Sport,27,137790,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12000
17238,Jeep,Wrangler Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15500
17514,Jeep,Wrangler SE,27,137790,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
23009,Jeep,Wrangler X,27,72836,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12000
24387,Jeep,Wrangler Sport,27,130000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,9000
25789,Jeep,Wrangler Sport,27,110000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,18900
25790,Jeep,Wrangler Sport,27,120000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
28028,Jeep,4Runner Limited,27,206000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
33608,Jeep,Wrangler Unlimited Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
33789,Jeep,Wrangler Sport,27,171000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,5500
36508,Jeep,Wrangler Sport,27,229000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,3850
37566,Jeep,Wrangler Sport,27,70015,–,5-Speed M/T,None reported,22500
45068,Jeep,Wrangler Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,13000
45157,Jeep,Wrangler Sport,27,171000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,15000
48589,Jeep,Wrangler Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,28000
53487,Jeep,Wrangler Sport,27,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,7999
