id,brand,model,model_year,milage,engine,transmission,accident,price
1571,Volkswagen,Eos 2.0T,17,64776,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9875
3726,Volkswagen,Golf GTI 2.0T S 4-Door,17,87500,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18999
17049,Volkswagen,Jetta GLI,17,99499,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,4995
17864,Volkswagen,Jetta GLI,17,93000,210.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4999
20108,Volkswagen,Jetta SportWagen SE,17,99700,170.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,5499
22666,Volkswagen,Touareg TDI Lux,17,94653,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10995
23612,Volkswagen,Jetta S,17,122000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,11500
24745,Volkswagen,Jetta GLX VR6,17,60255,174.0HP 2.8L V6 Cylinder Engine Gasoline Fuel,M/T,None reported,37995
25327,Volkswagen,Eos 2.0T,17,59700,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25000
27973,Volkswagen,Eos 2.0T,17,59700,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24998
33549,Volkswagen,Routan SE,17,123815,283.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,3500
46144,Volkswagen,Golf GTI 2.0T SE 4-Door,17,125000,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10500
47653,Volkswagen,Jetta GLI,17,98527,174.0HP 2.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18955
