id,brand,model,model_year,milage,engine,transmission,accident,price
1039,MINI,Countryman Cooper S ALL4,10,12370,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25000
1300,MINI,Hardtop Cooper S,10,96000,189.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15495
5392,MINI,Countryman Cooper S ALL4,10,61500,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26000
5418,MINI,Hardtop Cooper,10,79884,189.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16488
7340,MINI,Countryman Cooper S ALL4,10,74582,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17995
12430,MINI,Hardtop Cooper S,10,19700,189.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
17051,MINI,Countryman Cooper S ALL4,10,95570,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
17074,MINI,Countryman Cooper S ALL4,10,70700,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15750
18827,MINI,Hardtop Cooper,10,19700,189.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
22398,MINI,Countryman Cooper S ALL4,10,128000,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17700
25695,MINI,Cooper S Base,10,61491,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13800
25988,MINI,Countryman Cooper S ALL4,10,79000,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17900
31232,MINI,Cooper S Base,10,37800,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,26900
44691,MINI,Countryman Cooper S ALL4,10,79000,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17000
46523,MINI,Countryman Cooper S ALL4,10,63500,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15999
48172,MINI,Hardtop Cooper,10,19700,189.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
52852,MINI,Countryman Cooper S ALL4,10,95070,181.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13999
