id,brand,model,model_year,milage,engine,transmission,accident,price
2609,Mazda,CX-7 Grand Touring,12,83150,244.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19900
5098,Mazda,Mazda3 i Touring,12,144900,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,6000
5305,Mazda,Mazda6 iSport VE,12,110000,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,9000
6195,Mazda,CX-9 Signature,12,67800,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15999
7308,Mazda,Mazda6 Touring,12,19700,187.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18955
7719,Mazda,MX-5 Miata Grand Touring,12,81400,166.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,14500
7865,Mazda,MX-5 Miata Grand Touring,12,74500,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15500
8763,Mazda,Mazda3 i Sport,12,65750,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18750
8865,Mazda,Mazda3 i Sport,12,11597,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15550
9309,Mazda,MX-5 Miata Grand Touring,12,134033,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,16100
10026,Mazda,CX-9 Grand Touring,12,155000,273.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19950
11217,Mazda,CX-9 Signature,12,163500,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,16490
11324,Mazda,MX-5 Miata Grand Touring,12,33576,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21500
13735,Mazda,Mazda6 i Grand Touring,12,33687,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21000
14495,Mazda,Mazda3 s Sport,12,107000,156.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15999
15804,Mazda,Mazda6 i Touring,12,124000,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,12900
20428,Mazda,MazdaSpeed3 Grand Touring,12,81400,263.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15500
25702,Mazda,MX-5 Miata Grand Touring,12,67499,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18800
27018,Mazda,MX-5 Miata Grand Touring,12,81400,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17000
28719,Mazda,Mazda3 i Touring,12,144900,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,5000
32552,Mazda,MX-5 Miata Grand Touring,12,33576,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18900
32563,Mazda,MX-5 Miata Grand Touring,12,99000,167.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18900
32866,Mazda,MX-5 Miata Grand Touring,12,36568,166.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,12500
40934,Mazda,MX-5 Miata Grand Touring,12,36568,166.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15500
44314,Mazda,Mazda6 i Touring,12,68364,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19550
46146,Mazda,MX-5 Miata Grand Touring,12,91877,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16750
47877,Mazda,Mazda6 iSport VE,12,148000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
48749,Mazda,MX-5 Miata Grand Touring,12,67874,166.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13999
51028,Mazda,Mazda6 i Touring,12,119500,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,16995
