id,brand,model,model_year,milage,engine,transmission,accident,price
849,Honda,Odyssey Elite,2,8210,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,46900
10703,Honda,Ridgeline RTL-E,2,16400,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,29000
11911,Honda,Highlander Hybrid Limited Platinum,2,52000,306.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,54000
13301,Honda,Odyssey EX-L,2,38500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32400
14317,Honda,Civic Sport,2,40698,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,51900
17270,Honda,Odyssey EX-L,2,14361,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,57999
42449,Honda,Sonata Hybrid Limited,2,24000,206.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,33000
43014,Honda,Pilot EX-L,2,16010,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,48500
47198,Honda,Civic Sport,2,25420,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,24500
51121,Honda,Ridgeline RTL-E,2,9642,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,39799
