id,brand,model,model_year,milage,engine,transmission,accident,price
9942,Jaguar,XK8 Base,27,143250,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,12999
11266,Jaguar,XK8 Base,27,161000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,18000
16725,Jaguar,XK8 Base,27,50000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,14900
21172,Jaguar,XK8 Base,27,130000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
23777,Jaguar,XK8 Base,27,140000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,2000
28704,Jaguar,XK8 Base,27,130000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
30213,Jaguar,XK8 Base,27,75000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,28000
30218,Jaguar,XK8 Base,27,131000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,9950
31126,Jaguar,XK8 Base,27,150000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6800
31685,Jaguar,XK8 Base,27,50000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,19750
43947,Jaguar,XK8 Base,27,50000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23000
53540,Jaguar,XK8 Base,27,130000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,6000
