id,brand,model,model_year,milage,engine,transmission,accident,price
126,Jaguar,XE 25t,5,59203,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17599
1148,Jaguar,F-PACE 35t Premium,5,71290,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
1347,Jaguar,XF 25t Prestige,5,37777,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
1654,Jaguar,XF 35t R-Sport,5,48000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
1858,Jaguar,F-PACE 25t Premium,5,25000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,47850
1861,Jaguar,XF 25t Prestige,5,37777,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,48000
2227,Jaguar,F-PACE 25t Premium,5,29500,247.0HP 2.0L 4 Cylinder Engine Plug-In Electric/Gas,8-Speed A/T,None reported,36750
6503,Jaguar,F-PACE 35t Premium,5,58060,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38000
6678,Jaguar,XE 25t,5,41452,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,34500
7242,Jaguar,XJ Vanden Plas,5,4786,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,84900
7298,Jaguar,XE 25t,5,41452,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33500
7953,Jaguar,F-PACE SVR,5,111228,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,96900
8594,Jaguar,F-TYPE S British Design Edition,5,34150,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,75500
10256,Jaguar,XF 25t Premium,5,59400,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
12000,Jaguar,XE 25t,5,41452,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,37500
14464,Jaguar,F-TYPE R,5,18494,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,89750
17279,Jaguar,F-TYPE S British Design Edition,5,34150,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,58000
18480,Jaguar,F-PACE 30t R-Sport,5,23100,246.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
18837,Jaguar,F-TYPE R,5,36000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49999
18843,Jaguar,XE 25t,5,18800,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38000
21800,Jaguar,F-PACE 25t Premium,5,22000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42900
21874,Jaguar,XE 25t,5,41452,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,94000
