id,brand,model,model_year,milage,engine,transmission,accident,price
2271,Chevrolet,Camaro Base,25,64776,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
2755,Chevrolet,Camaro Z28,25,126700,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,14000
6926,Chevrolet,SSR Base,25,103814,300.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,5000
8106,Chevrolet,Silverado 1500 Base,25,88750,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24500
14676,Chevrolet,Camaro Z28,25,58800,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,6900
16574,Chevrolet,Camaro Z28,25,58800,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
17064,Chevrolet,Traverse RS,25,110000,310.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,4000
19836,Chevrolet,Corvette Base,25,119500,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,3500
20464,Chevrolet,Camaro Z28,25,90400,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
23135,Chevrolet,Camaro Z28,25,58800,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
23773,Chevrolet,Corvette Base,25,97500,340.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
32814,Chevrolet,Camaro Z28,25,58800,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
42062,Chevrolet,Camaro Z28,25,47000,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,2000
45307,Chevrolet,Silverado 1500 Base,25,53850,200.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
45926,Chevrolet,Camaro Z28,25,58800,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
46106,Chevrolet,Firebird Base,25,163000,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
51153,Chevrolet,Silverado 1500 Base,25,249083,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
52657,Chevrolet,Silverado 1500 Base,25,85760,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
53626,Chevrolet,Camaro Z28,25,99000,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,2500
