id,brand,model,model_year,milage,engine,transmission,accident,price
3098,Acura,ILX Premium Package,5,32250,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20900
3514,Acura,TLX V6 Advance,5,45000,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37000
7851,Acura,TLX A-Spec,5,32500,206.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
8219,Acura,TLX V6 Advance,5,27158,3.0L V6 24V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,193063
9473,Acura,ILX Premium Package,5,37900,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
12812,Acura,ILX Premium Package,5,37900,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
13807,Acura,TL Technology,5,57912,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,39750
15653,Acura,TLX V6 Advance,5,22227,3.5L V6 24V GDI SOHC,9-Speed Automatic,At least 1 accident or damage reported,46199
17641,Acura,TLX V6 Advance,5,128000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18500
20143,Acura,ILX Premium & A-SPEC Packages,5,62660,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19500
21112,Acura,TLX Type S PMC Edition,5,14700,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39000
24406,Acura,TLX V6 Advance,5,35650,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,79500
26668,Acura,ILX Premium & A-SPEC Packages,5,61000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25000
28607,Acura,ILX Premium Package,5,30300,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
29790,Acura,RDX Advance Package,5,90000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27900
31951,Acura,ILX Premium Package,5,38000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28499
32569,Acura,TLX V6 Advance,5,33012,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
35732,Acura,RDX Advance Package,5,68425,279.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,34700
36853,Acura,TLX V6 Advance,5,41000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,59200
40630,Acura,ILX Premium Package,5,64552,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34500
40974,Acura,ILX Premium & A-SPEC Packages,5,37900,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20900
43373,Acura,ILX Premium Package,5,32250,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32250
47561,Acura,ILX Premium Package,5,46452,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,31995
48337,Acura,TLX Type S PMC Edition,5,21000,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,95580
50003,Acura,MDX Sport Hybrid 3.0L w/Technology Package,5,56778,321.0HP Electric Motor Electric Fuel System,7-Speed A/T,None reported,41899
50016,Acura,TLX V6 Advance,5,38100,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,36000
52255,Acura,ILX Premium Package,5,37900,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
52833,Acura,ILX Premium Package,5,37900,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
