id,brand,model,model_year,milage,engine,transmission,accident,price
905,Acura,MDX Sport,11,183455,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,5500
1061,Acura,MDX 3.7L Advance,11,106700,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16000
1726,Acura,MDX 3.7L Advance,11,20750,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15999
2388,Acura,TL Technology,11,62500,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18795
2912,Acura,TL Technology,11,70000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
5028,Acura,TL Technology,11,89190,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20499
5049,Acura,MDX 3.7L Advance,11,95000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11990
5456,Acura,TL Technology,11,70000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
6482,Acura,ILX 2.0L w/Premium Package,11,198000,150.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,15500
7701,Acura,MDX 3.7L Advance,11,65000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
9681,Acura,ILX Premium Package,11,113294,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6499
10728,Acura,MDX 3.7L Advance,11,109000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13599
10973,Acura,TL Technology,11,154247,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8500
12789,Acura,TSX 2.4,11,116000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,16750
12886,Acura,MDX 3.7L Advance,11,100600,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
12989,Acura,TSX Technology,11,90400,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,14750
14400,Acura,RL Technology,11,68000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37900
14742,Acura,MDX 3.7L Advance,11,103272,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
15502,Acura,MDX 3.7L Advance,11,120000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16995
15909,Acura,ILX Technology Plus Package,11,61000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21000
