id,brand,model,model_year,milage,engine,transmission,accident,price
306,Porsche,Cayenne S,11,60000,400.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
533,Porsche,Cayenne S,11,110000,400.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9000
762,Porsche,911 Carrera S,11,43000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,50000
898,Porsche,Cayman S,11,33088,325.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23950
1074,Porsche,911 Carrera S,11,30000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,78000
1648,Porsche,911 Carrera S,11,36750,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49750
1891,Porsche,Boxster GTS,11,40350,330.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,67995
2105,Porsche,Panamera 4S,11,78000,400.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
4430,Porsche,911 Carrera S,11,38000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,53000
4483,Porsche,911 Carrera S,11,64000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,30000
4569,Porsche,911 Carrera S,11,132500,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30000
5159,Porsche,911 Carrera S,11,73500,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27450
5231,Porsche,Cayman Base,11,67998,265.0HP 2.9L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,27000
5889,Porsche,911 Carrera 4S,11,64800,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,46000
6455,Porsche,Cayenne S,11,122971,400.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13999
6759,Porsche,911 Carrera S,11,18000,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,70000
7018,Porsche,Cayman R,11,69764,325.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,35999
7758,Porsche,911 Carrera S,11,46200,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,92888
8807,Porsche,911 Carrera 4S,11,64800,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33500
9654,Porsche,Panamera 4,11,101850,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24500
9859,Porsche,911 Carrera S,11,36000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,40000
10709,Porsche,911 Carrera,11,66500,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,36995
10836,Porsche,Cayenne S,11,92000,400.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,80000
11683,Porsche,Cayenne Turbo S,11,31500,500.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73000
12006,Porsche,911 Carrera,11,5856,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17000
12815,Porsche,Cayman Base,11,67522,265.0HP 2.9L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21500
13087,Porsche,911 Carrera,11,52744,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35750
