id,brand,model,model_year,milage,engine,transmission,accident,price
1939,Porsche,911 Turbo S,5,22000,580.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,136900
2568,Porsche,911 GT3,5,1568,475.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,1599000
2629,Porsche,Cayenne E-Hybrid S,5,31000,416.0HP 3.0L V6 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,89750
3929,Porsche,Macan S,5,50000,348.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
4880,Porsche,911 GT3 RS,5,1750,4.0L H6 24V GDI DOHC,7-Speed Automatic with Auto-Shift,None reported,89995
5684,Porsche,911 Carrera 4S,5,31654,3.0L H6 24V GDI DOHC Twin Turbo,7-Speed Manual,None reported,23754
5830,Porsche,Macan S,5,17000,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,7-Speed A/T,None reported,33400
6084,Porsche,911 Carrera,5,15509,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44400
7002,Porsche,Cayenne Platinum Edition,5,50166,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,43500
8145,Porsche,Navigator Reserve,5,17500,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,105000
8174,Porsche,Panamera Base,5,22500,330.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,78000
8470,Porsche,Cayenne Platinum Edition,5,52744,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39799
8788,Porsche,Panamera 2,5,67499,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,34900
9009,Porsche,Cayenne Platinum Edition,5,81880,3.0L V6 24V GDI DOHC Turbo,8-Speed Automatic with Auto-Shift,None reported,21375
9195,Porsche,Cayenne Base,5,59338,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,42499
9808,Porsche,Cayenne Base,5,45900,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
10842,Porsche,Macan S,5,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,55999
12159,Porsche,911 Turbo S,5,45000,580.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,209000
12301,Porsche,911 Carrera S,5,28500,443.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,67900
12431,Porsche,718 Boxster GTS,5,6700,365.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,65000
