id,brand,model,model_year,milage,engine,transmission,accident,price
793,Acura,ILX Technology Plus Package,7,87888,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19950
3276,Acura,RL Technology,7,102000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18300
3737,Acura,ILX Technology Plus Package,7,87001,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15300
5806,Acura,TLX V6 Advance,7,73500,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,20490
6440,Acura,ILX Technology Plus Package,7,61000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30500
17066,Acura,MDX 3.5L w/Advance & Entertainment Pkgs,7,78000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,44800
19227,Acura,MDX 3.5L Technology Package,7,111650,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,17500
20081,Acura,TLX Type S PMC Edition,7,65000,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,65000
24382,Acura,MDX 3.5L Technology Package,7,111650,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17500
27101,Acura,MDX 3.5L w/Advance & Entertainment Pkgs,7,94500,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37000
27548,Acura,ILX Technology Plus Package,7,68200,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
30500,Acura,ILX 2.0L w/Premium Package,7,63450,150.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10995
35995,Acura,TL Technology,7,89190,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15499
36309,Acura,MX-5 Miata Grand Touring,7,106335,166.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,19000
37328,Acura,MDX 3.5L Technology Package,7,74864,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,40500
38017,Acura,TLX V6 Advance,7,75000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
38768,Acura,TLX V6 Tech,7,53900,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,34599
39763,Acura,TLX V6 Tech,7,104000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28500
41448,Acura,TL Technology,7,40000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,23995
43391,Acura,TLX V6 Advance,7,128000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
44910,Acura,TLX V6 Advance,7,65000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17500
45693,Acura,TLX V6 Advance,7,49000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35500
51313,Acura,MDX 3.5L w/Advance & Entertainment Pkgs,7,96476,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9999
53067,Acura,RL Technology,7,68000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,61000
