id,brand,model,model_year,milage,engine,transmission,accident,price
42,Audi,A4 3.2 Premium Plus quattro,13,90818,265.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8700
65,Audi,A4 2.0T Premium Plus quattro,13,98313,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4999
731,Audi,A4 2.0T Premium,13,90818,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3995
775,Audi,A4 2.0T Premium,13,185000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
1431,Audi,A4 2.0T Premium quattro,13,92203,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
2587,Audi,A4 2.0T Premium,13,91545,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9999
2616,Audi,R8 5.2 quattro Spyder,13,75000,525.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9000
2638,Audi,S5 3.0 Premium Plus,13,70612,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
2707,Audi,A3 2.0T Premium,13,137273,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9999
3471,Audi,R8 5.2 quattro Spyder,13,75000,525.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,75000
3571,Audi,A4 2.0T Premium Plus quattro,13,149437,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8995
4202,Audi,A5 2.0T Premium,13,67350,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,5900
4560,Audi,S5 4.2 Premium Plus,13,156875,354.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,69500
5044,Audi,A5 2.0T Premium,13,92203,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9995
5344,Audi,A4 2.0T Premium quattro,13,182000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15500
5582,Audi,A4 2.0T Premium quattro,13,181000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5100
5825,Audi,A3 2.0T Premium,13,137273,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,11000
5882,Audi,A4 2.0T Premium,13,96800,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
5886,Audi,A5 2.0T Premium,13,92203,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,9995
5900,Audi,Q5 2.0T Premium,13,95816,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,12000
6095,Audi,A5 2.0T Premium,13,92203,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20900
6351,Audi,A4 2.0T Premium quattro,13,100600,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
6711,Audi,A5 2.0T Premium Plus,13,69750,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20500
6834,Audi,A4 2.0T Premium,13,181000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
7004,Audi,Edge Sport,13,132000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10999
9428,Audi,A5 2.0T Premium,13,137273,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,5800
10548,Audi,Q7 3.0T Premium Plus,13,94000,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10995
10585,Audi,A5 2.0T Premium,13,137000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,8500
10897,Audi,A4 2.0T Premium quattro,13,181000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
11120,Audi,A6 3.0 TDI Premium Plus,13,134000,240.0HP 3.0L V6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,6500
11966,Audi,A5 2.0T Premium,13,135000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9999
12148,Audi,A5 2.0T Premium,13,60100,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,5990
12327,Audi,A4 3.2 Premium Plus quattro,13,82900,265.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9995
12614,Audi,A3 2.0T Premium,13,156453,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,3900
13026,Audi,R8 5.2 quattro Spyder,13,75000,525.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,73000
15539,Audi,A4 2.0T Premium,13,125000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
15719,Audi,A4 2.0T Premium,13,90818,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7900
16669,Audi,R8 5.2 quattro Spyder,13,77000,525.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22222
18195,Audi,RS 7 4.0T Prestige,13,31500,560.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26999
18698,Audi,A5 2.0T Premium,13,95000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10400
19522,Audi,A3 2.0T Premium,13,103000,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
19626,Audi,S4 Base,13,93000,340.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,10500
20533,Audi,A6 3.0T Premium Plus,13,89563,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,20995
21577,Audi,A4 2.0T Premium,13,137273,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
21689,Audi,A4 2.0T Premium,13,90818,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8300
21989,Audi,A4 2.0T Premium,13,95500,–,A/T,None reported,9450
