id,brand,model,model_year,milage,engine,transmission,accident,price
128,BMW,X3 xDrive30i,4,24108,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29500
217,BMW,X6 xDrive40i,4,37000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,50000
514,BMW,M4 Base,4,6785,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,66900
550,BMW,M3 CS,4,28399,543.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44900
809,BMW,X5 xDrive40i,4,40000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,48000
835,BMW,X6 M Base,4,48291,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67995
854,BMW,X1 xDrive28i,4,27989,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,21495
911,BMW,M2 CS,4,112854,444.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,105000
954,BMW,M235 i,4,25420,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,140000
959,BMW,X5 xDrive40i,4,46000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,40000
972,BMW,750 i xDrive,4,44000,523.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54999
1104,BMW,X5 xDrive40i,4,19700,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,35999
1159,BMW,M4 Base,4,10950,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,61900
1282,BMW,840 i xDrive,4,38500,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,68500
1314,BMW,X7 xDrive40i,4,27158,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,399900
1450,BMW,X1 xDrive28i,4,18200,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
1559,BMW,X5 xDrive40i,4,27300,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49999
1646,BMW,X5 M Base,4,49899,4.4L V8 32V GDI DOHC Twin Turbo,8-Speed Automatic,None reported,54490
1733,BMW,M4 Base,4,26500,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,41000
1952,BMW,X6 xDrive40i,4,90000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24950
2151,BMW,M850 i xDrive,4,14993,4.4L V8 32V GDI DOHC Twin Turbo,8-Speed A/T,None reported,46479
2215,BMW,M4 Competition xDrive,4,31000,503.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44999
2224,BMW,X5 xDrive40i,4,40000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,50000
2296,BMW,X7 xDrive40i,4,23430,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,45000
